rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
32,-1,"La battaglia di Algeri",1966,http://www.icheckmovies.com/movies/la+battaglia+di+algeri/,7888,975,56,25,546,"The Battle of Algiers",http://www.imdb.com/title/tt0058946/,"2018-04-26 21:36:15",no,no,no,no
33,-1,"The Last Detail",1973,http://www.icheckmovies.com/movies/the+last+detail/,1931,162,9,3,169,,http://www.imdb.com/title/tt0070290/,no,no,no,no,no
34,,"The Piano",1993,http://www.icheckmovies.com/movies/the+piano/,12010,733,118,13,401,,http://www.imdb.com/title/tt0107822/,"2018-04-26 21:47:45",no,no,no,no
35,-2,"À bout de souffle",1960,http://www.icheckmovies.com/movies/a+bout+de+souffle/,14613,1642,126,28,718,Breathless,http://www.imdb.com/title/tt0053472/,"2018-04-26 21:33:49",no,no,no,no
36,-2,"West Side Story",1961,http://www.icheckmovies.com/movies/west+side+story/,29823,1202,318,21,509,,http://www.imdb.com/title/tt0055614/,"2018-04-26 21:34:46",no,no,no,no
37,-2,"Stranger Than Paradise",1984,http://www.icheckmovies.com/movies/stranger+than+paradise/,5638,542,36,11,296,,http://www.imdb.com/title/tt0088184/,"2018-11-08 00:21:54",no,no,no,no
38,-2,"The Train",1964,http://www.icheckmovies.com/movies/the+train/,1110,106,4,4,139,,http://www.imdb.com/title/tt0059825/,"2018-04-28 23:11:33",no,no,no,no
39,-2,"The Maltese Falcon",1941,http://www.icheckmovies.com/movies/the+maltese+falcon/,22522,1774,111,26,725,,http://www.imdb.com/title/tt0033870/,"2018-04-26 21:28:21",no,no,no,no
40,-2,"The Treasure of the Sierra Madre",1948,http://www.icheckmovies.com/movies/the+treasure+of+the+sierra+madre/,13810,1440,59,25,626,,http://www.imdb.com/title/tt0040897/,"2018-04-26 21:30:07",no,no,no,no
41,-2,"Fat City",1972,http://www.icheckmovies.com/movies/fat+city/,1422,103,14,8,192,,http://www.imdb.com/title/tt0068575/,"2018-10-17 22:09:02",no,no,no,no
42,-2,"Midnight Cowboy",1969,http://www.icheckmovies.com/movies/midnight+cowboy/,13480,1025,77,22,514,,http://www.imdb.com/title/tt0064665/,"2018-04-26 21:37:34",no,no,no,no
43,-2,"Marathon Man",1976,http://www.icheckmovies.com/movies/marathon+man/,5320,286,25,4,187,,http://www.imdb.com/title/tt0074860/,"2018-04-28 23:03:57",no,no,no,no
44,-2,"Boyz n the Hood",1991,http://www.icheckmovies.com/movies/boyz+n+the+hood/,12776,612,42,5,274,"Boys in the Hood",http://www.imdb.com/title/tt0101507/,"2018-04-26 21:46:40",no,no,no,no
45,,"Daughters of the Dust",1991,http://www.icheckmovies.com/movies/daughters+of+the+dust/,374,15,10,3,97,,http://www.imdb.com/title/tt0104057/,no,no,no,no,no
46,,"The Hurt Locker",2008,http://www.icheckmovies.com/movies/the+hurt+locker/,42701,2160,524,11,512,,http://www.imdb.com/title/tt0887912/,"2018-04-26 21:53:03",no,no,no,no
47,,"Mimì metallurgico ferito nell'onore",1972,http://www.icheckmovies.com/movies/mimi+metallurgico+ferito+nellonore/,204,17,1,2,54,"The Seduction of Mimi",http://www.imdb.com/title/tt0068950/,no,no,no,no,no
48,,"Film d'amore e d'anarchia, ovvero 'stamattina alle 10 in via dei Fiori nella nota casa di tolleranza...'",1973,http://www.icheckmovies.com/movies/film+damore+e+danarchia+ovvero+stamattina+alle+10+in+via+dei+fiori+nella+nota+casa+di+tolleranza.../,234,25,3,3,97,"Love & Anarchy",http://www.imdb.com/title/tt0070061/,no,no,no,no,no
49,,"Travolti da un insolito destino nell'azzurro mare d'agosto",1974,http://www.icheckmovies.com/movies/travolti+da+un+insolito+destino+nellazzurro+mare+dagosto/,461,43,9,2,76,"Swept Away",http://www.imdb.com/title/tt0073817/,no,no,no,no,no
50,,"Pasqualino Settebellezze",1975,http://www.icheckmovies.com/movies/pasqualino+settebellezze/,512,54,7,3,143,"Seven Beauties",http://www.imdb.com/title/tt0075040/,no,no,no,no,no
51,-8,"Los olvidados",1950,http://www.icheckmovies.com/movies/los+olvidados/,3720,502,28,23,373,"The Young and the Damned",http://www.imdb.com/title/tt0042804/,"2018-06-11 13:08:24",no,no,no,no
52,-8,"Orfeu Negro",1959,http://www.icheckmovies.com/movies/orfeu+negro/,2610,162,21,9,193,"Black Orpheus",http://www.imdb.com/title/tt0053146/,"2018-11-25 14:34:48",no,no,no,no
53,-8,"Home of the Brave",1949,http://www.icheckmovies.com/movies/home+of+the+brave-1949/,78,0,1,1,26,,http://www.imdb.com/title/tt0041481/,no,no,no,no,no
54,-8,"Mean Streets",1973,http://www.icheckmovies.com/movies/mean+streets/,12256,724,82,18,420,,http://www.imdb.com/title/tt0070379/,"2018-04-26 21:38:52",no,no,no,no
55,-8,"Raging Bull",1980,http://www.icheckmovies.com/movies/raging+bull/,33534,2843,213,30,902,,http://www.imdb.com/title/tt0081398/,"2018-04-26 21:41:53",no,no,no,no
56,-8,Apocalypto,2006,http://www.icheckmovies.com/movies/apocalypto/,20418,1179,265,2,227,,http://www.imdb.com/title/tt0472043/,"2018-04-26 21:52:10",no,no,no,no
57,-8,Casablanca,1942,http://www.icheckmovies.com/movies/casablanca/,54363,5711,258,36,1206,,http://www.imdb.com/title/tt0034583/,"2018-04-26 21:28:37",no,no,no,no
58,-8,Thief,1981,http://www.icheckmovies.com/movies/thief/,2064,204,7,5,165,"Violent Streets",http://www.imdb.com/title/tt0083190/,"2018-10-17 22:40:46",no,no,no,no
59,-8,"The Red Shoes",1948,http://www.icheckmovies.com/movies/the+red+shoes/,7947,1044,54,24,557,,http://www.imdb.com/title/tt0040725/,"2018-04-26 21:30:06",no,no,no,no
60,-8,"Cooley High",1975,http://www.icheckmovies.com/movies/cooley+high/,240,6,1,1,43,,http://www.imdb.com/title/tt0072820/,"2018-11-08 01:16:57",no,no,no,no
61,-8,"Soy Cuba",1964,http://www.icheckmovies.com/movies/soy+cuba/,1873,333,11,12,278,"I Am Cuba",http://www.imdb.com/title/tt0058604/,"2018-11-08 00:21:34",no,no,no,no
62,-8,"One Flew Over the Cuckoo's Nest",1975,http://www.icheckmovies.com/movies/one+flew+over+the+cuckoos+nest/,72743,7912,202,33,1084,,http://www.imdb.com/title/tt0073486/,"2018-04-26 21:39:32",no,no,no,yes
63,-8,"District 9",2009,http://www.icheckmovies.com/movies/district+9/,81002,5931,942,9,548,,http://www.imdb.com/title/tt1136608/,"2018-04-26 21:53:16",no,no,no,no
64,-8,"In the Heat of the Night",1967,http://www.icheckmovies.com/movies/in+the+heat+of+the+night/,8695,595,19,16,382,,http://www.imdb.com/title/tt0061811/,"2018-04-26 21:36:50",no,no,no,no
65,-8,"Touch of Evil",1958,http://www.icheckmovies.com/movies/touch+of+evil/,13917,1456,77,28,702,,http://www.imdb.com/title/tt0052311/,"2018-04-26 21:33:21",no,no,no,no
66,-8,"Blue Collar",1978,http://www.icheckmovies.com/movies/blue+collar/,782,63,5,4,111,,http://www.imdb.com/title/tt0077248/,"2018-06-11 12:57:22",no,no,no,no
67,-8,"White Heat",1949,http://www.icheckmovies.com/movies/white+heat/,5169,526,13,15,412,,http://www.imdb.com/title/tt0042041/,"2018-04-26 21:30:22",no,no,no,no
68,-8,"Paris brûle-t-il?",1966,http://www.icheckmovies.com/movies/paris+brule-t-ilquestion/,237,7,2,1,54,"Is Paris Burning?",http://www.imdb.com/title/tt0060814/,no,no,no,no,no
69,-8,MASH,1970,http://www.icheckmovies.com/movies/mash/,12487,592,159,21,379,,http://www.imdb.com/title/tt0066026/,"2018-04-26 21:37:53",no,no,no,no
70,-8,"To Kill a Mockingbird",1962,http://www.icheckmovies.com/movies/to+kill+a+mockingbird/,47520,2971,184,20,672,,http://www.imdb.com/title/tt0056592/,"2018-04-26 21:35:24",no,no,no,no
71,-8,"Roma città aperta",1945,http://www.icheckmovies.com/movies/roma+citta+aperta/,5372,486,37,24,467,"Rome, Open City",http://www.imdb.com/title/tt0038890/,"2018-06-11 13:08:31",no,no,no,no
72,-8,Paisà,1946,http://www.icheckmovies.com/movies/paisa/,1936,133,19,14,266,Paisan,http://www.imdb.com/title/tt0038823/,"2018-10-30 01:08:23",no,no,no,no
73,-8,Chinatown,1974,http://www.icheckmovies.com/movies/chinatown/,33689,3314,166,28,985,,http://www.imdb.com/title/tt0071315/,"2018-04-28 11:43:51",no,no,no,no
74,-8,"Kuroi ame",1989,http://www.icheckmovies.com/movies/kuroi+ame/,575,70,5,4,142,"Black Rain",http://www.imdb.com/title/tt0097694/,no,no,no,no,no
75,-8,"Dog Day Afternoon",1975,http://www.icheckmovies.com/movies/dog+day+afternoon/,25423,2340,70,20,594,,http://www.imdb.com/title/tt0072890/,"2018-04-26 21:39:30",no,no,no,no
76,-8,"Singin' in the Rain",1952,http://www.icheckmovies.com/movies/singin+in+the+rain/,39513,3848,148,33,1007,,http://www.imdb.com/title/tt0045152/,"2018-01-10 16:56:51",no,no,no,no
