rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
60,0,"Johnny Suede",1991,http://www.icheckmovies.com/movies/johnny+suede/,289,10,12,1,24,,http://www.imdb.com/title/tt0104567/,no,no,no,no,no
61,0,"Qiu yue",1992,http://www.icheckmovies.com/movies/qiu+yue/,27,2,1,1,15,,http://www.imdb.com/title/tt0105198/,no,no,no,no,no
62,0,"Azghyin ushtykzyn'azaby",1993,http://www.icheckmovies.com/movies/azghyin+ushtykzynazaby/,2,0,1,2,13,,http://www.imdb.com/title/tt0128063/,no,no,no,no,no
63,0,Khomreh,1992,http://www.icheckmovies.com/movies/khomreh/,28,2,0,1,7,"The Jar",http://www.imdb.com/title/tt0104606/,no,no,no,no,no
64,0,Rai,1995,http://www.icheckmovies.com/movies/rai/,6,0,0,1,6,,http://www.imdb.com/title/tt0114227/,no,no,no,no,no
65,0,"Nénette et Boni",1996,http://www.icheckmovies.com/movies/nenette+et+boni/,180,16,3,1,39,"Nenette and Boni",http://www.imdb.com/title/tt0117221/,no,no,no,no,no
66,0,Ayneh,1997,http://www.icheckmovies.com/movies/ayneh/,306,39,1,3,113,"The Mirror",http://www.imdb.com/title/tt0117056/,no,no,no,no,no
67,0,"Zhao xiansheng",1998,http://www.icheckmovies.com/movies/zhao+xiansheng/,34,1,0,2,28,"Mr. Zhao",http://www.imdb.com/title/tt0166890/,no,no,no,no,no
68,0,"Peau d'homme coeur de bête",1999,http://www.icheckmovies.com/movies/peau+dhomme+coeur+de+bete/,13,0,0,1,5,"Skin of Man, Heart of Beast",http://www.imdb.com/title/tt0208348/,no,no,no,no,no
69,0,Baba,2000,http://www.icheckmovies.com/movies/baba-2000/,2,0,0,1,4,Father,http://www.imdb.com/title/tt0256630/,no,no,no,no,no
70,0,"Alla rivoluzione sulla due cavalli",2001,http://www.icheckmovies.com/movies/alla+rivoluzione+sulla+due+cavalli/,7,0,0,1,4,,http://www.imdb.com/title/tt0274323/,no,no,no,no,no
71,0,"Das Verlangen",2002,http://www.icheckmovies.com/movies/das+verlangen/,4,0,0,1,4,"The Longing",http://www.imdb.com/title/tt0328727/,no,no,no,no,no
72,0,"Khamosh Pani: Silent Waters",2003,http://www.icheckmovies.com/movies/khamosh+pani+silent+waters/,46,4,1,2,22,,http://www.imdb.com/title/tt0357283/,no,no,no,no,no
73,0,Private,2004,http://www.icheckmovies.com/movies/private/,50,4,1,1,18,,http://www.imdb.com/title/tt0420090/,no,no,no,no,no
74,0,"Nine Lives",2005,http://www.icheckmovies.com/movies/nine+lives/,327,19,8,1,37,,http://www.imdb.com/title/tt0420015/,"2018-11-08 01:52:47",no,no,no,no
75,0,"Das Fräulein",2006,http://www.icheckmovies.com/movies/das+fraulein/,69,0,2,1,19,Fraulein,http://www.imdb.com/title/tt0476999/,no,no,no,no,no
76,0,"Ai no yokan",2007,http://www.icheckmovies.com/movies/ai+no+yokan/,35,1,0,1,16,"The Rebirth",http://www.imdb.com/title/tt1086241/,no,no,no,no,no
77,0,"Parque vía",2008,http://www.icheckmovies.com/movies/parque+via/,33,2,0,1,13,,http://www.imdb.com/title/tt1183942/,no,no,no,no,no
78,0,"She, a Chinese",2009,http://www.icheckmovies.com/movies/she+a+chinese/,42,1,0,1,12,,http://www.imdb.com/title/tt1389374/,no,no,no,no,no
79,0,"Han jia",2010,http://www.icheckmovies.com/movies/han+jia/,60,5,2,1,23,"Winter Vacation",http://www.imdb.com/title/tt1701993/,no,no,no,no,no
80,0,"Abrir puertas y ventanas",2011,http://www.icheckmovies.com/movies/abrir+puertas+y+ventanas/,94,2,3,1,33,"Back to Stay",http://www.imdb.com/title/tt2023367/,no,no,no,no,no
81,0,"La fille de nulle part",2012,http://www.icheckmovies.com/movies/la+fille+de+nulle+part/,68,2,0,1,11,"The Girl from Nowhere",http://www.imdb.com/title/tt2332514/,no,no,no,no,no
82,0,"Història de la meva mort",2013,http://www.icheckmovies.com/movies/historia+de+la+meva+mort/,89,5,1,3,43,"Story of My Death",http://www.imdb.com/title/tt3102458/,no,no,no,no,no
83,0,"Mula sa kung ano ang noon",2014,http://www.icheckmovies.com/movies/mula+sa+kung+ano+ang+noon/,102,15,2,2,51,"From What Is Before",http://www.imdb.com/title/tt3303310/,no,no,no,no,no
84,0,Ji-geum-eun-mat-go-geu-ddae-neun-teul-li-da,2015,http://www.icheckmovies.com/movies/ji-geum-eun-mat-go-geu-ddae-neun-teul-li-da/,343,28,4,3,75,"Right Now, Wrong Then",http://www.imdb.com/title/tt4768776/,no,no,no,no,no
85,0,Bezbog,2016,http://www.icheckmovies.com/movies/bezbog/,56,2,1,1,15,Godless,http://www.imdb.com/title/tt5451054/,no,no,no,no,no
86,0,"Mrs. Fang",2017,http://www.icheckmovies.com/movies/mrs.+fang/,50,6,1,1,13,,http://www.imdb.com/title/tt7155262/,no,no,no,no,no
87,,"A Land Imagined",2018,http://www.icheckmovies.com/movies/a+land+imagined/,10,3,0,1,2,,http://www.imdb.com/title/tt8726116/,no,no,no,no,no
