rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
32,0,"3:10 to Yuma",2007,http://www.icheckmovies.com/movies/310+to+yuma/,22133,1178,122,1,224,,http://www.imdb.com/title/tt0381849/,"2018-04-28 15:51:08",no,no,no,no
33,0,"Vampire Hunter D: Bloodlust",2000,http://www.icheckmovies.com/movies/vampire+hunter+d+bloodlust/,2817,181,19,3,78,,http://www.imdb.com/title/tt0216651/,"2018-10-17 22:44:04",no,no,no,no
34,0,"Dead Man",1995,http://www.icheckmovies.com/movies/dead+man/,11129,1208,114,12,394,,http://www.imdb.com/title/tt0112817/,"2018-04-26 21:48:38",no,no,no,no
35,0,"The Shootist",1976,http://www.icheckmovies.com/movies/the+shootist/,2245,121,10,6,153,,http://www.imdb.com/title/tt0075213/,"2018-06-11 13:11:40",no,no,no,no
36,0,"McCabe & Mrs. Miller",1971,http://www.icheckmovies.com/movies/mccabe+and+mrs.+miller/,4582,493,58,18,425,,http://www.imdb.com/title/tt0067411/,"2018-04-26 21:38:08",no,no,no,no
37,0,"Giù la testa",1971,http://www.icheckmovies.com/movies/giu+la+testa/,2743,241,23,2,157,"Duck, You Sucker",http://www.imdb.com/title/tt0067140/,no,no,no,no,no
38,0,"Lonely Are the Brave",1962,http://www.icheckmovies.com/movies/lonely+are+the+brave/,973,94,3,4,117,,http://www.imdb.com/title/tt0056195/,"2018-10-17 22:26:03",no,no,no,no
39,0,Giant,1956,http://www.icheckmovies.com/movies/giant/,5307,287,45,9,312,,http://www.imdb.com/title/tt0049261/,"2018-04-26 21:32:42",no,no,no,no
40,0,"Johnny Guitar",1954,http://www.icheckmovies.com/movies/johnny+guitar/,3841,388,27,19,384,,http://www.imdb.com/title/tt0047136/,"2018-04-26 21:31:51",no,no,no,no
41,0,Shane,1953,http://www.icheckmovies.com/movies/shane/,6791,280,83,18,366,,http://www.imdb.com/title/tt0046303/,"2018-04-26 21:31:47",no,no,no,no
42,0,"Winchester '73",1950,http://www.icheckmovies.com/movies/winchester+73/,2812,177,7,7,260,,http://www.imdb.com/title/tt0043137/,no,no,no,no,no
43,0,"The Gunfighter",1950,http://www.icheckmovies.com/movies/the+gunfighter/,1538,146,4,7,192,,http://www.imdb.com/title/tt0042531/,no,no,no,no,no
44,0,"Destry Rides Again",1939,http://www.icheckmovies.com/movies/destry+rides+again/,2085,130,14,8,195,,http://www.imdb.com/title/tt0031225/,"2018-06-11 13:00:12",no,no,no,no
45,0,"Way Out West",1937,http://www.icheckmovies.com/movies/way+out+west/,1152,58,8,7,140,,http://www.imdb.com/title/tt0029747/,no,no,no,no,no
46,0,"Hell or High Water",2016,http://www.icheckmovies.com/movies/hell+or+high+water/,5972,496,29,4,213,,http://www.imdb.com/title/tt2582782/,"2018-04-26 21:56:12",no,no,no,no
47,0,"True Grit",2010,http://www.icheckmovies.com/movies/true+grit-2010/,40436,2207,212,4,413,,http://www.imdb.com/title/tt1403865/,"2018-04-26 21:53:24",no,no,no,no
48,0,"Jeremiah Johnson",1972,http://www.icheckmovies.com/movies/jeremiah+johnson/,1943,132,9,1,159,,http://www.imdb.com/title/tt0068762/,"2018-11-08 00:33:56",no,no,no,no
49,0,"High Plains Drifter",1973,http://www.icheckmovies.com/movies/high+plains+drifter/,4986,328,30,5,208,,http://www.imdb.com/title/tt0068699/,"2018-04-26 21:38:29",no,no,no,no
50,0,"Little Big Man",1970,http://www.icheckmovies.com/movies/little+big+man/,4271,269,24,8,251,,http://www.imdb.com/title/tt0065988/,"2018-04-26 21:37:50",no,no,no,no
