rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
33,0,"Sullivan's Travels",1941,http://www.icheckmovies.com/movies/sullivans+travels/,6309,635,38,25,451,,http://www.imdb.com/title/tt0034240/,"2018-06-11 13:12:47",no,no,no,no
34,0,"The Magnificent Ambersons",1942,http://www.icheckmovies.com/movies/the+magnificent+ambersons/,4419,347,44,13,346,,http://www.imdb.com/title/tt0035015/,"2018-11-08 00:21:36",no,no,no,no
35,0,"Cat People",1942,http://www.icheckmovies.com/movies/cat+people/,5204,324,28,13,387,,http://www.imdb.com/title/tt0034587/,"2018-11-01 22:56:49",no,no,no,no
36,0,"Shadow of a Doubt",1943,http://www.icheckmovies.com/movies/shadow+of+a+doubt/,9387,801,34,11,440,,http://www.imdb.com/title/tt0036342/,"2018-04-26 21:28:54",no,no,no,no
37,0,"I Walked with a Zombie",1943,http://www.icheckmovies.com/movies/i+walked+with+a+zombie/,2690,191,17,8,279,,http://www.imdb.com/title/tt0036027/,"2018-11-19 21:31:57",no,no,no,no
38,0,"Double Indemnity",1944,http://www.icheckmovies.com/movies/double+indemnity/,18862,2288,57,31,800,,http://www.imdb.com/title/tt0036775/,"2018-04-26 21:29:13",no,no,no,no
39,0,"Meet Me in St. Louis",1944,http://www.icheckmovies.com/movies/meet+me+in+st.+louis/,6213,392,68,14,349,,http://www.imdb.com/title/tt0037059/,"2018-10-17 22:27:33",no,no,no,no
40,0,Detour,1945,http://www.icheckmovies.com/movies/detour/,3176,235,21,12,256,,http://www.imdb.com/title/tt0037638/,"2018-10-17 22:06:10",no,no,no,no
41,0,"Leave Her to Heaven",1945,http://www.icheckmovies.com/movies/leave+her+to+heaven/,1946,172,13,9,220,,http://www.imdb.com/title/tt0037865/,"2018-04-28 23:21:24",no,no,no,no
42,0,"Scarlet Street",1945,http://www.icheckmovies.com/movies/scarlet+street/,2469,269,16,9,238,,http://www.imdb.com/title/tt0038057/,"2018-11-08 00:22:01",no,no,no,no
43,0,"Duel in the Sun",1946,http://www.icheckmovies.com/movies/duel+in+the+sun/,1568,59,41,7,208,,http://www.imdb.com/title/tt0038499/,"2018-10-17 22:07:48",no,no,no,no
44,0,"The Red House",1947,http://www.icheckmovies.com/movies/the+red+house/,405,13,3,2,74,"No Trespassing",http://www.imdb.com/title/tt0039757/,no,no,no,no,no
45,0,T-Men,1947,http://www.icheckmovies.com/movies/t-men/,550,28,4,3,92,,http://www.imdb.com/title/tt0039881/,"2018-11-08 00:22:27",no,no,no,no
46,0,"I Walk Alone",1948,http://www.icheckmovies.com/movies/i+walk+alone/,316,14,3,2,57,,http://www.imdb.com/title/tt0039482/,no,no,no,no,no
47,0,"Letter from an Unknown Woman",1948,http://www.icheckmovies.com/movies/letter+from+an+unknown+woman/,2786,395,21,14,304,,http://www.imdb.com/title/tt0040536/,"2018-11-08 00:21:19",no,no,no,no
48,0,"Raw Deal",1948,http://www.icheckmovies.com/movies/raw+deal/,852,50,6,5,115,,http://www.imdb.com/title/tt0040723/,no,no,no,no,no
49,0,"Force of Evil",1948,http://www.icheckmovies.com/movies/force+of+evil/,1542,79,10,11,199,,http://www.imdb.com/title/tt0040366/,"2018-04-28 22:54:46",no,no,no,no
50,0,"My Dream Is Yours",1949,http://www.icheckmovies.com/movies/my+dream+is+yours/,147,2,4,1,33,,http://www.imdb.com/title/tt0041671/,no,no,no,no,no
51,0,"Colorado Territory",1949,http://www.icheckmovies.com/movies/colorado+territory/,363,14,4,2,91,,http://www.imdb.com/title/tt0041253/,no,no,no,no,no
52,0,"It's a Great Feeling",1949,http://www.icheckmovies.com/movies/its+a+great+feeling/,168,6,4,1,45,,http://www.imdb.com/title/tt0041515/,no,no,no,no,no
53,0,"She Wore a Yellow Ribbon",1949,http://www.icheckmovies.com/movies/she+wore+a+yellow+ribbon/,2204,76,21,8,211,,http://www.imdb.com/title/tt0041866/,"2018-04-28 23:22:28",no,no,no,no
54,0,"Samson and Delilah",1949,http://www.icheckmovies.com/movies/samson+and+delilah/,829,14,13,3,97,,http://www.imdb.com/title/tt0041838/,no,no,no,no,no
55,0,"Gun Crazy",1950,http://www.icheckmovies.com/movies/gun+crazy/,2507,261,15,14,296,"Gun Crazy",http://www.imdb.com/title/tt0042530/,"2018-04-26 21:30:11",no,no,no,no
56,0,"The Furies",1950,http://www.icheckmovies.com/movies/the+furies/,629,44,7,2,97,,http://www.imdb.com/title/tt0042490/,"2018-11-08 00:27:59",no,no,no,no
57,0,Outrage,1950,http://www.icheckmovies.com/movies/outrage-1950-1/,271,8,2,1,63,,http://www.imdb.com/title/tt0042824/,no,no,no,no,no
58,0,"A Streetcar Named Desire",1951,http://www.icheckmovies.com/movies/a+streetcar+named+desire/,19833,1345,113,15,546,,http://www.imdb.com/title/tt0044081/,"2018-04-26 21:30:46",no,no,no,no
59,0,"The Bad and the Beautiful",1952,http://www.icheckmovies.com/movies/the+bad+and+the+beautiful/,2346,212,8,8,249,,http://www.imdb.com/title/tt0044391/,"2018-06-11 12:54:29",no,no,no,no
