rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
34,,"Dincolo de pod",1977,http://www.icheckmovies.com/movies/dincolo+de+pod/,9,0,0,1,6,"Beyond the Bridge",http://www.imdb.com/title/tt0072880/,no,no,no,no,no
35,,"Directorul nostru",1955,http://www.icheckmovies.com/movies/directorul+nostru/,11,0,0,1,7,"Our Director",http://www.imdb.com/title/tt0047998/,no,no,no,no,no
36,,"Rautaciosul adolescent",1969,http://www.icheckmovies.com/movies/rautaciosul+adolescent/,9,0,1,1,12,"A Woman for a Season",http://www.imdb.com/title/tt0062641/,no,no,no,no,no
37,,"Capcana mercenarilor",1981,http://www.icheckmovies.com/movies/capcana+mercenarilor/,20,1,1,1,5,"Mercenaries' Trap",http://www.imdb.com/title/tt0080494/,no,no,no,no,no
38,,"Pepe si Fifi",1994,http://www.icheckmovies.com/movies/pepe+si+fifi/,11,0,0,1,13,,http://www.imdb.com/title/tt0110807/,no,no,no,no,no
39,,"Mihai Viteazul",1970,http://www.icheckmovies.com/movies/mihai+viteazul/,332,13,9,1,35,"Michael the Brave",http://www.imdb.com/title/tt0066078/,no,no,no,no,no
40,,"Actorul si salbaticii",1975,http://www.icheckmovies.com/movies/actorul+si+salbaticii/,22,2,0,1,6,"The Actor and the Savages",http://www.imdb.com/title/tt0071101/,no,no,no,no,no
41,,Pacala,1974,http://www.icheckmovies.com/movies/pacala/,22,1,0,1,8,,http://www.imdb.com/title/tt0165906/,no,no,no,no,no
42,,Veronica,1972,http://www.icheckmovies.com/movies/veronica/,60,3,0,1,13,,http://www.imdb.com/title/tt0069458/,no,no,no,no,no
43,,"Binecuvântata fii, închisoare",2002,http://www.icheckmovies.com/movies/binecuvantata+fii+inchisoare/,37,1,1,1,10,"Bless You, Prison",http://www.imdb.com/title/tt0338789/,no,no,no,no,no
44,,"La capatul liniei",1982,http://www.icheckmovies.com/movies/la+capatul+liniei/,8,0,0,1,9,"At the End of the Line",http://www.imdb.com/title/tt0128298/,no,no,no,no,no
45,,Rascoala,1966,http://www.icheckmovies.com/movies/rascoala/,11,0,0,1,15,"Blazing Winter",http://www.imdb.com/title/tt0059634/,no,no,no,no,no
46,,"Niki Ardelean, colonel în rezerva",2003,http://www.icheckmovies.com/movies/niki+ardelean+colonel+in+rezerva/,39,2,0,1,16,"Niki and Flo",http://www.imdb.com/title/tt0368078/,no,no,no,no,no
47,,"Cuibul de viespi",1986,http://www.icheckmovies.com/movies/cuibul+de+viespi/,13,0,0,1,7,,http://www.imdb.com/title/tt0264507/,no,no,no,no,no
48,,"Senatorul melcilor",1995,http://www.icheckmovies.com/movies/senatorul+melcilor/,29,0,0,1,10,"The Snails' Senator",http://www.imdb.com/title/tt0114387/,no,no,no,no,no
49,,"Visul unei nopti de iarna",1946,http://www.icheckmovies.com/movies/visul+unei+nopti+de+iarna/,11,0,0,1,8,"Dream of a Winter's Eve",http://www.imdb.com/title/tt0038224/,no,no,no,no,no
50,,"Restul e tacere",2007,http://www.icheckmovies.com/movies/restul+e+tacere/,74,2,1,1,26,"The Rest Is Silence",http://www.imdb.com/title/tt0839967/,no,no,no,no,no
51,,Boogie,2008,http://www.icheckmovies.com/movies/boogie/,91,4,2,1,29,"Summer Holiday",http://www.imdb.com/title/tt1132578/,no,no,no,no,no
52,,"Sã mori rãnit din dragoste de viatã",1983,http://www.icheckmovies.com/movies/sa+mori+ranit+din+dragoste+de+viata/,11,0,0,1,7,,http://www.imdb.com/title/tt0086226/,no,no,no,no,no
53,,"Faleze de nisip",1983,http://www.icheckmovies.com/movies/faleze+de+nisip/,24,1,0,1,9,"Sand Cliffs",http://www.imdb.com/title/tt0085522/,no,no,no,no,no
54,,"Operatiunea 'Monstrul'",1976,http://www.icheckmovies.com/movies/operatiunea+monstrul/,34,6,0,1,10,"Operation Monster",http://www.imdb.com/title/tt0125968/,no,no,no,no,no
55,,"Cum mi-am petrecut sfarsitul lumii",2006,http://www.icheckmovies.com/movies/cum+mi-am+petrecut+sfarsitul+lumii/,174,9,3,1,34,"How I Celebrated the End of the World",http://www.imdb.com/title/tt0799991/,no,no,no,no,no
56,,"Noiembrie, ultimul bal",1989,http://www.icheckmovies.com/movies/noiembrie+ultimul+bal/,10,0,1,1,7,"The Last Ball in November",http://www.imdb.com/title/tt0136432/,no,no,no,no,no
57,,Falansterul,1979,http://www.icheckmovies.com/movies/falansterul/,3,0,0,1,7,,http://www.imdb.com/title/tt0157611/,no,no,no,no,no
58,,Dacii,1966,http://www.icheckmovies.com/movies/dacii/,54,1,1,1,14,"The Dacians",http://www.imdb.com/title/tt0060482/,no,no,no,no,no
59,,"De-as fi... Harap Alb",1965,http://www.icheckmovies.com/movies/de-as+fi...+harap+alb/,32,1,0,1,10,"The White Moor",http://www.imdb.com/title/tt0059090/,no,no,no,no,no
