rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
73,-2,Aybolit-66,1967,http://www.icheckmovies.com/movies/aybolit-66/,193,5,0,1,10,"Oh How It Hurts 66",http://www.imdb.com/title/tt0060083/,no,no,no,no,no
74,-2,Chuchelo,1984,http://www.icheckmovies.com/movies/chuchelo/,316,19,3,1,32,"The Scarecrow",http://www.imdb.com/title/tt0085335/,no,no,no,no,no
75,-2,"Sto dney posle detstva",1975,http://www.icheckmovies.com/movies/sto+dney+posle+detstva/,181,27,2,2,57,"One Hundred Days After Childhood",http://www.imdb.com/title/tt0072208/,no,no,no,no,no
76,-2,Okraina,1998,http://www.icheckmovies.com/movies/okraina-1998-1/,117,12,2,2,28,,http://www.imdb.com/title/tt0165901/,no,no,no,no,no
77,-2,Solyaris,1972,http://www.icheckmovies.com/movies/solyaris/,11818,1438,125,25,610,Solaris,http://www.imdb.com/title/tt0069293/,"2018-04-26 21:38:34",no,no,no,no
78,-2,"Kavkazskaya plennitsa, ili Novye priklyucheniya Shurika",1967,http://www.icheckmovies.com/movies/kavkazskaya+plennitsa+ili+novye+priklyucheniya+shurika/,1200,85,8,2,45,"Kidnapping, Caucasian Style",http://www.imdb.com/title/tt0060584/,no,no,no,no,no
79,-2,"Odinokiy golos cheloveka",1987,http://www.icheckmovies.com/movies/odinokiy+golos+cheloveka/,147,11,4,3,85,"The Lonely Voice of Man",http://www.imdb.com/title/tt0122591/,no,no,no,no,no
80,-2,"Dni zatmeniya",1988,http://www.icheckmovies.com/movies/dni+zatmeniya/,187,25,5,2,131,"Days of Eclipse",http://www.imdb.com/title/tt0095040/,no,no,no,no,no
81,-2,"Gori, gori, moya zvezda",1970,http://www.icheckmovies.com/movies/gori+gori+moya+zvezda/,102,4,1,1,27,"Shine, Shine, My Star",http://www.imdb.com/title/tt0064385/,no,no,no,no,no
82,-2,"Moskva slezam ne verit",1980,http://www.icheckmovies.com/movies/moskva+slezam+ne+verit/,1147,98,7,4,85,"Moscow Does Not Believe in Tears",http://www.imdb.com/title/tt0079579/,no,no,no,no,no
83,-2,Beg,1971,http://www.icheckmovies.com/movies/beg/,141,10,3,2,42,"The Flight",http://www.imdb.com/title/tt0065457/,no,no,no,no,no
84,-2,"Zerkalo dlya geroya",1988,http://www.icheckmovies.com/movies/zerkalo+dlya+geroya/,81,6,1,1,21,"Mirror for a Hero",http://www.imdb.com/title/tt0094371/,no,no,no,no,no
85,-2,"Sluzhili dva tovarishcha",1968,http://www.icheckmovies.com/movies/sluzhili+dva+tovarishcha/,185,11,1,2,37,"Two Comrades Were Serving",http://www.imdb.com/title/tt0063615/,no,no,no,no,no
86,-2,"Dama s sobachkoy",1960,http://www.icheckmovies.com/movies/dama+s+sobachkoy/,260,14,5,3,101,"The Lady with the Dog",http://www.imdb.com/title/tt0053746/,no,no,no,no,no
87,-2,"Utomlennye solntsem",1994,http://www.icheckmovies.com/movies/utomlennye+solntsem/,1385,127,17,7,133,"Burnt by the Sun",http://www.imdb.com/title/tt0111579/,"2018-12-02 21:50:40",no,no,no,no
88,-2,"Okhota na lis",1980,http://www.icheckmovies.com/movies/okhota+na+lis/,51,3,0,1,13,"A Fox Hunt",http://www.imdb.com/title/tt0081271/,no,no,no,no,no
89,-2,"Pro urodov i lyudey",1998,http://www.icheckmovies.com/movies/pro+urodov+i+lyudey/,294,16,8,2,42,"Of Freaks and Men",http://www.imdb.com/title/tt0156849/,no,no,no,no,no
90,-2,"Chuzhie pisma",1976,http://www.icheckmovies.com/movies/chuzhie+pisma/,60,1,1,1,22,"Other People's Letters",http://www.imdb.com/title/tt0072784/,no,no,no,no,no
91,-2,"Kholodnoe leto pyatdesyat tretego",1988,http://www.icheckmovies.com/movies/kholodnoe+leto+pyatdesyat+tretego/,295,25,1,2,59,"The Cold Summer of 1953",http://www.imdb.com/title/tt0095441/,no,no,no,no,no
92,-2,"Dolgaya schastlivaya zhizn",1967,http://www.icheckmovies.com/movies/dolgaya+schastlivaya+zhizn/,64,5,1,1,26,,http://www.imdb.com/title/tt0271467/,no,no,no,no,no
93,-2,Rodnya,1982,http://www.icheckmovies.com/movies/rodnya/,154,6,3,1,20,"Family Relations",http://www.imdb.com/title/tt0083004/,no,no,no,no,no
94,-2,"Voenno-polevoy roman",1983,http://www.icheckmovies.com/movies/voenno-polevoy+roman/,106,1,2,2,33,"War-Time Romance",http://www.imdb.com/title/tt0086561/,no,no,no,no,no
95,-2,Molokh,1999,http://www.icheckmovies.com/movies/molokh/,285,20,9,1,63,,http://www.imdb.com/title/tt0199777/,no,no,no,no,no
96,-2,"Proshu slova",1976,http://www.icheckmovies.com/movies/proshu+slova/,31,0,1,1,21,"I Want the Floor",http://www.imdb.com/title/tt0073584/,no,no,no,no,no
97,-2,"A zori zdes tikhie",1972,http://www.icheckmovies.com/movies/a+zori+zdes+tikhie/,560,48,6,4,85,"The Dawns Here Are Quiet",http://www.imdb.com/title/tt0068161/,no,no,no,no,no
98,-2,"Skvernyy anekdot",1966,http://www.icheckmovies.com/movies/skvernyy+anekdot/,31,3,0,1,17,"The Ugly Story",http://www.imdb.com/title/tt0060989/,no,no,no,no,no
99,-2,"Ostanovilsya poyezd",1982,http://www.icheckmovies.com/movies/ostanovilsya+poyezd/,46,1,1,1,15,"The Train Has Stopped",http://www.imdb.com/title/tt0084451/,no,no,no,no,no
100,-2,Nebyvalshchina,1984,http://www.icheckmovies.com/movies/nebyvalshchina/,32,1,1,1,14,,http://www.imdb.com/title/tt0174061/,no,no,no,no,no
101,-2,Krylya,1966,http://www.icheckmovies.com/movies/krylya/,476,55,1,4,125,Wings,http://www.imdb.com/title/tt0061196/,no,no,no,no,no
102,-2,Oblako-ray,1990,http://www.icheckmovies.com/movies/oblako-ray/,94,7,1,1,22,"Cloud Heaven",http://www.imdb.com/title/tt0102574/,no,no,no,no,no
