rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
34,0,Stalker,1979,http://www.icheckmovies.com/movies/stalker/,11853,2044,157,23,689,,http://www.imdb.com/title/tt0079944/,"2018-04-26 21:41:13",no,no,no,no
35,0,Delicatessen,1991,http://www.icheckmovies.com/movies/delicatessen/,13077,1224,106,12,364,,http://www.imdb.com/title/tt0101700/,"2018-04-26 21:46:44",no,no,no,no
36,0,Pi,1998,http://www.icheckmovies.com/movies/pi/,20916,1702,268,5,322,,http://www.imdb.com/title/tt0138704/,"2018-04-26 21:49:39",no,no,no,no
37,0,"Time Bandits",1981,http://www.icheckmovies.com/movies/time+bandits/,8454,386,90,4,220,,http://www.imdb.com/title/tt0081633/,"2018-10-17 22:41:13",no,no,no,no
38,0,Malpertuis,1971,http://www.icheckmovies.com/movies/malpertuis/,203,19,2,2,67,,http://www.imdb.com/title/tt0067386/,no,no,no,no,no
39,0,"Cowards Bend the Knee or The Blue Hands",2003,http://www.icheckmovies.com/movies/cowards+bend+the+knee+or+the+blue+hands/,386,30,3,2,92,,http://www.imdb.com/title/tt0346800/,no,no,no,no,no
40,0,"El laberinto del fauno",2006,http://www.icheckmovies.com/movies/el+laberinto+del+fauno/,70260,7814,498,29,1016,"Pan's Labyrinth",http://www.imdb.com/title/tt0457430/,"2018-04-26 21:52:00",no,no,no,no
41,0,"I Can See You",2008,http://www.icheckmovies.com/movies/i+can+see+you/,98,3,9,1,24,,http://www.imdb.com/title/tt0871865/,no,no,no,no,no
42,0,"Johnny Got His Gun",1971,http://www.icheckmovies.com/movies/johnny+got+his+gun/,1621,194,15,3,156,,http://www.imdb.com/title/tt0067277/,"2018-10-17 22:18:13",no,no,no,no
43,0,Ink,2009,http://www.icheckmovies.com/movies/ink/,1480,135,50,1,59,,http://www.imdb.com/title/tt1071804/,"2018-11-08 01:46:14",no,no,no,no
44,0,"Greaser's Palace",1972,http://www.icheckmovies.com/movies/greasers+palace/,152,5,9,2,48,,http://www.imdb.com/title/tt0068659/,no,no,no,no,no
45,0,"Waking Life",2001,http://www.icheckmovies.com/movies/waking+life/,10015,1241,194,8,255,,http://www.imdb.com/title/tt0243017/,"2018-04-28 11:48:44",no,no,no,no
46,0,"The Dark Backward",1991,http://www.icheckmovies.com/movies/the+dark+backward/,137,7,13,1,24,"The Man with Three Arms",http://www.imdb.com/title/tt0101660/,no,no,no,no,no
47,0,"Eternal Sunshine of the Spotless Mind",2004,http://www.icheckmovies.com/movies/eternal+sunshine+of+the+spotless+mind/,93255,13133,748,25,1122,,http://www.imdb.com/title/tt0338013/,"2018-04-28 11:49:11",no,no,no,no
48,0,"Inland Empire",2006,http://www.icheckmovies.com/movies/inland+empire/,6493,610,214,8,359,,http://www.imdb.com/title/tt0460829/,"2018-10-17 01:28:44",no,no,no,no
49,0,"A Serious Man",2009,http://www.icheckmovies.com/movies/a+serious+man/,19037,1359,317,6,335,,http://www.imdb.com/title/tt1019452/,"2018-10-17 01:38:38",no,no,no,no
50,0,Gothic,1986,http://www.icheckmovies.com/movies/gothic/,751,19,23,3,69,,http://www.imdb.com/title/tt0091142/,no,no,no,no,no
51,0,"Barton Fink",1991,http://www.icheckmovies.com/movies/barton+fink/,14662,1508,83,8,405,,http://www.imdb.com/title/tt0101410/,"2018-04-28 22:49:41",no,no,no,no
52,0,"Santa sangre",1989,http://www.icheckmovies.com/movies/santa+sangre/,2580,311,48,5,235,"Santa Sangre",http://www.imdb.com/title/tt0098253/,"2018-11-27 15:37:34",no,no,no,no
53,0,Bronson,2008,http://www.icheckmovies.com/movies/bronson/,8301,617,71,1,178,,http://www.imdb.com/title/tt1172570/,"2018-11-08 01:46:40",no,no,no,no
54,0,"Du levande",2007,http://www.icheckmovies.com/movies/du+levande/,2242,309,39,5,184,"You, the Living",http://www.imdb.com/title/tt0445336/,"2018-12-05 09:35:14",no,no,no,no
55,0,"O Lucky Man!",1973,http://www.icheckmovies.com/movies/o+lucky+manexclamation/,1169,128,7,5,139,,http://www.imdb.com/title/tt0070464/,"2018-10-17 22:32:07",no,no,no,no
56,0,Taxidermia,2006,http://www.icheckmovies.com/movies/taxidermia/,1456,160,36,1,114,,http://www.imdb.com/title/tt0410730/,no,no,no,no,no
57,0,"Gokudô kyôfu dai-gekijô: Gozu",2003,http://www.icheckmovies.com/movies/gokudo+kyofu+dai-gekijo+gozu/,817,95,17,2,128,Gozu,http://www.imdb.com/title/tt0361668/,no,no,no,no,no
58,0,"Dillinger è morto",1969,http://www.icheckmovies.com/movies/dillinger+e+morto/,548,57,9,4,128,"Dillinger Is Dead",http://www.imdb.com/title/tt0062893/,"2018-10-17 22:06:48",no,no,no,no
59,0,"The Beast of Yucca Flats",1961,http://www.icheckmovies.com/movies/the+beast+of+yucca+flats/,577,3,83,2,66,,http://www.imdb.com/title/tt0054673/,no,no,no,no,no
