rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
55,,Fantozzi,1975,http://www.icheckmovies.com/movies/fantozzi/,531,58,3,2,34,"White Collar Blues",http://www.imdb.com/title/tt0071486/,no,no,no,no,no
56,,"Francesco, giullare di Dio",1950,http://www.icheckmovies.com/movies/francesco+giullare+di+dio/,954,72,5,9,129,"The Flowers of St. Francis",http://www.imdb.com/title/tt0042477/,"2018-12-02 22:09:47",no,no,no,no
57,,"La maschera del demonio",1960,http://www.icheckmovies.com/movies/la+maschera+del+demonio/,2200,130,23,5,252,"Black Sunday",http://www.imdb.com/title/tt0054067/,no,no,no,no,no
58,,"La messa è finita",1985,http://www.icheckmovies.com/movies/la+messa+e+finita/,149,13,0,1,30,"The Mass Is Ended",http://www.imdb.com/title/tt0089584/,no,no,no,no,no
59,,"L'albero degli zoccoli",1978,http://www.icheckmovies.com/movies/lalbero+degli+zoccoli/,1068,106,20,11,221,"The Tree of Wooden Clogs",http://www.imdb.com/title/tt0077138/,"2018-11-19 21:31:36",no,no,no,no
60,,"Le mani sulla città",1963,http://www.icheckmovies.com/movies/le+mani+sulla+citta/,474,29,3,6,105,"Hands Over the City",http://www.imdb.com/title/tt0057286/,no,no,no,no,no
61,,"L'ora di religione (Il sorriso di mia madre)",2002,http://www.icheckmovies.com/movies/lora+di+religione+il+sorriso+di+mia+madre/,123,11,3,3,49,"My Mother's Smile",http://www.imdb.com/title/tt0317965/,no,no,no,no,no
62,,Senso,1954,http://www.icheckmovies.com/movies/senso/,1386,79,19,12,199,Livia,http://www.imdb.com/title/tt0047469/,"2018-11-08 00:21:51",no,no,no,no
63,,"Signore & signori",1966,http://www.icheckmovies.com/movies/signore+and+signori/,180,21,4,3,48,"The Birds, the Bees and the Italians",http://www.imdb.com/title/tt0062271/,no,no,no,no,no
64,,Stromboli,1950,http://www.icheckmovies.com/movies/stromboli/,1202,78,10,7,138,,http://www.imdb.com/title/tt0041931/,"2018-04-28 23:22:39",no,no,no,no
65,,"Tutti a casa",1960,http://www.icheckmovies.com/movies/tutti+a+casa/,83,11,0,2,33,"Everybody Go Home!",http://www.imdb.com/title/tt0054413/,no,no,no,no,no
66,,"Un borghese piccolo piccolo",1977,http://www.icheckmovies.com/movies/un+borghese+piccolo+piccolo/,195,29,0,2,56,"An Average Little Man",http://www.imdb.com/title/tt0129794/,no,no,no,no,no
67,,Cabiria,1914,http://www.icheckmovies.com/movies/cabiria/,983,38,11,9,134,,http://www.imdb.com/title/tt0003740/,"2018-10-17 21:57:48",no,no,no,no
68,,"Due soldi di speranza",1952,http://www.icheckmovies.com/movies/due+soldi+di+speranza/,167,8,3,4,82,"Two Cents Worth of Hope",http://www.imdb.com/title/tt0044572/,no,no,no,no,no
