rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
34,,"Chi bi",2008,http://www.icheckmovies.com/movies/chi+bi/,1884,133,13,2,79,"Red Cliff",http://www.imdb.com/title/tt0425637/,"2018-11-08 00:23:39",no,no,no,no
35,,"Chi bi Part II: Jue zhan tian xia",2009,http://www.icheckmovies.com/movies/chi+bi+part+ii+jue+zhan+tian+xia/,995,81,5,1,51,"Red Cliff II",http://www.imdb.com/title/tt1326972/,no,no,no,no,no
36,,"Hak se wui",2005,http://www.icheckmovies.com/movies/hak+se+wui/,725,48,8,2,62,Election,http://www.imdb.com/title/tt0434008/,no,no,no,no,no
37,,"Chou tin dik tong wah",1987,http://www.icheckmovies.com/movies/chou+tin+dik+tong+wah/,129,6,0,4,53,"An Autumn's Tale",http://www.imdb.com/title/tt0093426/,no,no,no,no,no
38,,"Mou gaan dou II",2003,http://www.icheckmovies.com/movies/mou+gaan+dou+ii/,1499,67,8,2,63,"Infernal Affairs II",http://www.imdb.com/title/tt0369060/,"2018-11-08 00:23:10",no,no,no,no
39,,"Geung si sin sang",1985,http://www.icheckmovies.com/movies/geung+si+sin+sang/,281,18,2,4,91,"Mr. Vampire",http://www.imdb.com/title/tt0089371/,no,no,no,no,no
40,,"Da zui xia",1966,http://www.icheckmovies.com/movies/da+zui+xia/,878,50,10,4,112,"Come Drink with Me",http://www.imdb.com/title/tt0059079/,no,no,no,no,no
41,,"Chun gwong cha sit",1997,http://www.icheckmovies.com/movies/chun+gwong+cha+sit/,2867,335,16,11,248,"Happy Together",http://www.imdb.com/title/tt0118845/,"2018-04-26 21:49:01",no,no,no,no
42,,"Jing wu ying xiong",1994,http://www.icheckmovies.com/movies/jing+wu+ying+xiong/,1961,102,5,2,65,"Fist of Legend",http://www.imdb.com/title/tt0110200/,"2018-11-08 00:23:07",no,no,no,no
43,,"Shao Lin san shi liu fang",1978,http://www.icheckmovies.com/movies/shao+lin+san+shi+liu+fang/,1596,147,6,6,141,"The 36th Chamber of Shaolin",http://www.imdb.com/title/tt0078243/,"2018-12-01 09:43:17",no,no,no,no
44,,"Hak se wui yi wo wai kwai",2006,http://www.icheckmovies.com/movies/hak+se+wui+yi+wo+wai+kwai/,425,32,6,2,71,"Triad Election",http://www.imdb.com/title/tt0491244/,no,no,no,no,no
45,,"Xiao ao jiang hu: dong fang bu bai",1992,http://www.icheckmovies.com/movies/xiao+ao+jiang+hu+dong+fang+bu+bai/,170,7,2,2,32,"Swordsman II",http://www.imdb.com/title/tt0103295/,no,no,no,no,no
46,,"Ban jin ba liang",1976,http://www.icheckmovies.com/movies/ban+jin+ba+liang/,115,9,0,4,43,"The Private Eyes",http://www.imdb.com/title/tt0074179/,no,no,no,no,no
47,,"Lung foo fong wan",1987,http://www.icheckmovies.com/movies/lung+foo+fong+wan/,616,22,5,4,60,"City on Fire",http://www.imdb.com/title/tt0093435/,no,no,no,no,no
48,,"Ye shou xing jing",1998,http://www.icheckmovies.com/movies/ye+shou+xing+jing/,73,4,1,1,17,"Beast Cop",http://www.imdb.com/title/tt0157366/,no,no,no,no,no
49,,"Heung Gong jai jo",1997,http://www.icheckmovies.com/movies/heung+gong+jai+jo/,191,9,0,5,58,"Made in Hong Kong",http://www.imdb.com/title/tt0123328/,no,no,no,no,no
50,,"Yan zhi kou",1987,http://www.icheckmovies.com/movies/yan+zhi+kou/,211,15,2,5,64,Rouge,http://www.imdb.com/title/tt0093258/,no,no,no,no,no
