rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
30,-16,"Berlin-Alexanderplatz - Die Geschichte Franz Biberkopfs",1931,http://www.icheckmovies.com/movies/berlin-alexanderplatz+-+die+geschichte+franz+biberkopfs/,200,4,1,1,26,,http://www.imdb.com/title/tt0021654/,no,no,no,no,no
31,39,"Madame DuBarry",1919,http://www.icheckmovies.com/movies/madame+dubarry/,234,3,2,5,72,Passion,http://www.imdb.com/title/tt0002423/,"2018-11-19 21:32:11",no,no,no,no
32,28,"Die Ehe der Maria Braun",1979,http://www.icheckmovies.com/movies/die+ehe+der+maria+braun/,2615,252,21,11,297,"The Marriage of Maria Braun",http://www.imdb.com/title/tt0079095/,"2018-11-08 00:21:55",no,no,no,no
33,-27,Münchhausen,1943,http://www.icheckmovies.com/movies/munchhausen/,301,10,2,1,57,"The Adventures of Baron Munchausen",http://www.imdb.com/title/tt0036191/,no,no,no,no,no
34,35,"Die Büchse der Pandora",1929,http://www.icheckmovies.com/movies/die+buchse+der+pandora/,2951,282,21,16,356,"Pandora's Box",http://www.imdb.com/title/tt0018737/,"2018-06-14 00:48:54",no,no,no,no
35,50,"Die Blechtrommel",1979,http://www.icheckmovies.com/movies/die+blechtrommel/,3853,276,64,15,264,"The Tin Drum",http://www.imdb.com/title/tt0078875/,"2018-04-26 21:41:18",no,no,no,no
36,46,"Das Testament des Dr. Mabuse",1933,http://www.icheckmovies.com/movies/das+testament+des+dr.+mabuse/,2532,274,12,10,275,"The Testament of Dr. Mabuse",http://www.imdb.com/title/tt0023563/,"2018-04-28 23:17:51",no,no,no,no
37,,"Triumph des Willens",1935,http://www.icheckmovies.com/movies/triumph+des+willens/,3915,119,66,16,269,"Triumph of the Will",http://www.imdb.com/title/tt0025913/,"2018-04-26 21:27:15",no,no,no,yes
38,9,"Im Lauf der Zeit",1976,http://www.icheckmovies.com/movies/im+lauf+der+zeit/,844,98,10,7,200,"Kings of the Road",http://www.imdb.com/title/tt0073152/,"2018-04-28 23:28:47",no,no,no,no
39,66,"Der junge Törless",1966,http://www.icheckmovies.com/movies/der+junge+torless/,450,31,6,3,88,"Young Torless",http://www.imdb.com/title/tt0060574/,no,no,no,no,no
40,10,Katzelmacher,1969,http://www.icheckmovies.com/movies/katzelmacher/,527,30,8,5,88,,http://www.imdb.com/title/tt0064536/,"2018-12-01 09:38:44",no,no,no,no
41,0,"Große Freiheit Nr. 7",1944,http://www.icheckmovies.com/movies/grosse+freiheit+nr.+7/,130,10,2,3,65,"Port of Freedom",http://www.imdb.com/title/tt0036882/,no,no,no,no,no
42,33,Rotation,1949,http://www.icheckmovies.com/movies/rotation/,89,3,0,2,32,,http://www.imdb.com/title/tt0041826/,no,no,no,no,no
43,-32,"Wir Wunderkinder",1958,http://www.icheckmovies.com/movies/wir+wunderkinder/,40,4,0,1,25,"Aren't We Wonderful?",http://www.imdb.com/title/tt0052400/,no,no,no,no,no
44,48,"Das Wachsfigurenkabinett",1924,http://www.icheckmovies.com/movies/das+wachsfigurenkabinett/,382,11,1,4,90,Waxworks,http://www.imdb.com/title/tt0014586/,no,no,no,no,no
45,-6,"Mädchen in Uniform",1931,http://www.icheckmovies.com/movies/madchen+in+uniform/,565,44,2,3,139,"Maedchen in Uniform",http://www.imdb.com/title/tt0022183/,no,no,no,no,no
46,44,Varieté,1925,http://www.icheckmovies.com/movies/variete/,339,27,1,7,135,Variety,http://www.imdb.com/title/tt0016481/,no,no,no,no,no
47,27,"Rosen für den Staatsanwalt",1959,http://www.icheckmovies.com/movies/rosen+fur+den+staatsanwalt/,43,0,1,1,14,"Roses for the Prosecutor",http://www.imdb.com/title/tt0053227/,no,no,no,no,no
48,-39,"Alice in den Städten",1974,http://www.icheckmovies.com/movies/alice+in+den+stadten/,1518,224,7,8,220,"Alice in the Cities",http://www.imdb.com/title/tt0069687/,"2018-12-03 15:26:57",no,no,no,no
49,-5,"Die Halbstarken",1956,http://www.icheckmovies.com/movies/die+halbstarken/,71,2,2,1,15,"Teenage Wolfpack",http://www.imdb.com/title/tt0049288/,no,no,no,no,no
50,5,"Die verlorene Ehre der Katharina Blum",1975,http://www.icheckmovies.com/movies/die+verlorene+ehre+der+katharina+blum/,753,45,4,2,87,"The Lost Honor of Katharina Blum",http://www.imdb.com/title/tt0073858/,"2018-11-08 00:25:43",no,no,no,no
51,42,"Westfront 1918: Vier von der Infanterie",1930,http://www.icheckmovies.com/movies/westfront+1918+vier+von+der+infanterie/,257,12,1,3,67,"Westfront 1918",http://www.imdb.com/title/tt0021542/,no,no,no,no,no
52,32,"Die 3 Groschen-Oper",1931,http://www.icheckmovies.com/movies/die+3+groschen-oper/,684,45,3,6,133,"The 3 Penny Opera",http://www.imdb.com/title/tt0021818/,no,no,no,no,no
53,24,"Solo Sunny",1980,http://www.icheckmovies.com/movies/solo+sunny/,73,3,1,1,24,,http://www.imdb.com/title/tt0079924/,no,no,no,no,no
54,-19,"Angst essen Seele auf",1974,http://www.icheckmovies.com/movies/angst+essen+seele+auf/,3935,493,24,12,404,"Ali: Fear Eats the Soul",http://www.imdb.com/title/tt0071141/,"2018-10-17 21:52:41",no,no,no,no
55,1,"Der Verlorene",1951,http://www.icheckmovies.com/movies/der+verlorene/,160,8,0,2,62,"The Lost One",http://www.imdb.com/title/tt0044188/,no,no,no,no,no
56,27,"Die Drei von der Tankstelle",1930,http://www.icheckmovies.com/movies/die+drei+von+der+tankstelle/,121,2,3,1,27,"Three Good Friends",http://www.imdb.com/title/tt0020842/,no,no,no,no,no
57,19,"In jenen Tagen",1947,http://www.icheckmovies.com/movies/in+jenen+tagen/,52,3,0,1,38,"Seven Journeys",http://www.imdb.com/title/tt0039490/,no,no,no,no,no
58,9,"Olympia 1. Teil - Fest der Völker",1938,http://www.icheckmovies.com/movies/olympia+1.+teil+-+fest+der+volker/,1379,56,16,13,208,"Olympia Part One: Festival of the Nations",http://www.imdb.com/title/tt0030522/,"2018-11-08 00:21:25",no,no,no,no
59,9,"Olympia 2. Teil - Fest der Schönheit",1938,http://www.icheckmovies.com/movies/olympia+2.+teil+-+fest+der+schonheit/,1106,41,8,13,183,"Olympia Part Two: Festival of Beauty",http://www.imdb.com/title/tt0030523/,"2018-11-08 00:21:27",no,no,no,no
60,0,"Jud Süß",1940,http://www.icheckmovies.com/movies/jud+suss/,300,4,23,3,38,"Jew Süss",http://www.imdb.com/title/tt0032653/,no,no,no,no,no
61,-30,"Der geteilte Himmel",1964,http://www.icheckmovies.com/movies/der+geteilte+himmel/,63,2,0,1,27,"The Divided Heaven",http://www.imdb.com/title/tt0058139/,no,no,no,no,no
62,34,"Der Himmel über Berlin",1987,http://www.icheckmovies.com/movies/der+himmel+uber+berlin/,8523,1278,83,20,519,"Wings of Desire",http://www.imdb.com/title/tt0093191/,"2018-04-26 21:44:44",no,no,no,no
63,4,"Nicht versöhnt oder Es hilft nur Gewalt wo Gewalt herrscht",1965,http://www.icheckmovies.com/movies/nicht+versohnt+oder+es+hilft+nur+gewalt+wo+gewalt+herrscht/,348,16,22,6,84,"Not Reconciled",http://www.imdb.com/title/tt0059503/,no,no,no,no,no
64,26,Vampyr,1932,http://www.icheckmovies.com/movies/vampyr/,4135,318,38,16,393,,http://www.imdb.com/title/tt0023649/,"2018-06-09 19:25:43",no,no,no,no
65,-35,"Tagebuch einer Verlorenen",1929,http://www.icheckmovies.com/movies/tagebuch+einer+verlorenen/,959,91,5,7,161,"Diary of a Lost Girl",http://www.imdb.com/title/tt0020475/,"2018-11-27 15:09:49",no,no,no,no
66,7,"Der Prozeß - Eine Darstellung des Majdanek-Verfahrens in Düsseldorf",1984,http://www.icheckmovies.com/movies/der+prozess+-+eine+darstellung+des+majdanek-verfahrens+in+dusseldorf/,22,2,1,1,11,,http://www.imdb.com/title/tt0195193/,no,no,no,no,no
67,-5,"Händler der vier Jahreszeiten",1972,http://www.icheckmovies.com/movies/handler+der+vier+jahreszeiten/,630,49,5,2,123,"The Merchant of Four Seasons",http://www.imdb.com/title/tt0067227/,"2018-12-07 16:01:25",no,no,no,no
68,6,"Romanze in Moll",1943,http://www.icheckmovies.com/movies/romanze+in+moll/,74,8,0,2,42,"Romance in a Minor Key",http://www.imdb.com/title/tt0036316/,no,no,no,no,no
69,-9,"Ehe im Schatten",1947,http://www.icheckmovies.com/movies/ehe+im+schatten/,26,2,0,1,13,"Marriage in the Shadows",http://www.imdb.com/title/tt0039351/,no,no,no,no,no
70,-17,"Die Legende von Paul und Paula",1973,http://www.icheckmovies.com/movies/die+legende+von+paul+und+paula/,167,9,5,1,39,"The Legend of Paul and Paula",http://www.imdb.com/title/tt0070299/,no,no,no,no,no
71,-47,"Chronik der Anna Magdalena Bach",1968,http://www.icheckmovies.com/movies/chronik+der+anna+magdalena+bach/,475,27,18,6,130,"The Chronicle of Anna Magdalena Bach",http://www.imdb.com/title/tt0062804/,no,no,no,no,no
72,-63,"Aguirre, der Zorn Gottes",1972,http://www.icheckmovies.com/movies/aguirre+der+zorn+gottes/,9412,1316,82,19,607,"Aguirre, the Wrath of God",http://www.imdb.com/title/tt0068182/,"2018-04-26 21:38:26",no,no,no,no
73,-26,"Ich war neunzehn",1968,http://www.icheckmovies.com/movies/ich+war+neunzehn/,152,16,0,3,90,"I Was Nineteen",http://www.imdb.com/title/tt0061802/,no,no,no,no,no
74,-66,"Die Abenteuer des Prinzen Achmed",1926,http://www.icheckmovies.com/movies/die+abenteuer+des+prinzen+achmed/,2257,216,12,10,213,"The Adventures of Prince Achmed",http://www.imdb.com/title/tt0015532/,"2018-12-05 22:01:20",no,no,no,no
75,4,Sterne,1959,http://www.icheckmovies.com/movies/sterne/,106,20,0,3,100,Stars,http://www.imdb.com/title/tt0053306/,no,no,no,no,no
76,-17,"Die bleierne Zeit",1981,http://www.icheckmovies.com/movies/die+bleierne+zeit/,272,18,4,4,91,"Marianne and Juliane",http://www.imdb.com/title/tt0082081/,no,no,no,no,no
77,4,"Die Straße",1923,http://www.icheckmovies.com/movies/die+strasse/,128,5,2,2,45,"The Street",http://www.imdb.com/title/tt0014516/,no,no,no,no,no
78,-40,"Germania anno zero",1948,http://www.icheckmovies.com/movies/germania+anno+zero/,1907,181,21,8,235,"Germany Year Zero",http://www.imdb.com/title/tt0039417/,"2018-12-02 22:22:31",no,no,no,no
79,-54,Kameradschaft,1931,http://www.icheckmovies.com/movies/kameradschaft/,360,22,1,5,132,Comradeship,http://www.imdb.com/title/tt0022017/,no,no,no,no,no
80,-77,"Emil und die Detektive",1931,http://www.icheckmovies.com/movies/emil+und+die+detektive/,207,6,1,1,28,"Emil and the Detectives",http://www.imdb.com/title/tt0021836/,no,no,no,no,no
81,-64,"Berlin Alexanderplatz",1980,http://www.icheckmovies.com/movies/berlin+alexanderplatz/,1135,176,15,9,200,,http://www.imdb.com/title/tt0080196/,"2018-10-17 21:55:16",no,no,no,no
82,-66,"Berlin - Ecke Schönhauser",1957,http://www.icheckmovies.com/movies/berlin+-+ecke+schonhauser/,74,3,0,1,16,,http://www.imdb.com/title/tt0050182/,no,no,no,no,no
83,-57,"Der Kongreß tanzt",1931,http://www.icheckmovies.com/movies/der+kongress+tanzt/,168,14,2,5,82,"Congress Dances",http://www.imdb.com/title/tt0022034/,no,no,no,no,no
