rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
33,0,"Huo zhe",1994,http://www.icheckmovies.com/movies/huo+zhe/,1048,133,6,4,159,"To Live",http://www.imdb.com/title/tt0110081/,"2018-12-02 21:50:34",no,no,no,no
34,0,"Utomlennye solntsem",1994,http://www.icheckmovies.com/movies/utomlennye+solntsem/,1385,127,17,7,133,"Burnt by the Sun",http://www.imdb.com/title/tt0111579/,"2018-12-02 21:50:40",no,no,no,no
35,0,"To vlemma tou Odyssea",1995,http://www.icheckmovies.com/movies/to+vlemma+tou+odyssea/,387,38,6,0,137,"Ulysses' Gaze",http://www.imdb.com/title/tt0114863/,no,no,no,no,no
36,0,"Breaking the Waves",1996,http://www.icheckmovies.com/movies/breaking+the+waves/,6680,757,79,11,433,,http://www.imdb.com/title/tt0115751/,"2018-04-26 21:48:50",no,no,no,no
37,0,"The Sweet Hereafter",1997,http://www.icheckmovies.com/movies/the+sweet+hereafter/,3454,325,32,7,291,,http://www.imdb.com/title/tt0120255/,"2018-04-26 21:49:20",no,no,no,no
38,0,"La vita è bella",1997,http://www.icheckmovies.com/movies/la+vita+e+bella/,50241,5451,365,16,596,"Life Is Beautiful",http://www.imdb.com/title/tt0118799/,"2018-04-28 15:59:05",no,no,no,yes
39,0,L'humanité,1999,http://www.icheckmovies.com/movies/lhumanite/,435,42,13,3,121,Humanité,http://www.imdb.com/title/tt0197569/,no,no,no,no,no
40,0,"Guizi lai le",2000,http://www.icheckmovies.com/movies/guizi+lai+le/,513,78,2,5,153,"Devils on the Doorstep",http://www.imdb.com/title/tt0245929/,no,no,no,no,no
41,0,"La pianiste",2001,http://www.icheckmovies.com/movies/la+pianiste/,5880,596,68,6,275,"The Piano Teacher",http://www.imdb.com/title/tt0254686/,no,no,no,no,no
42,0,"Mies vailla menneisyyttä",2002,http://www.icheckmovies.com/movies/mies+vailla+menneisyytta/,2272,238,14,4,181,"The Man Without a Past",http://www.imdb.com/title/tt0311519/,"2018-11-26 08:02:45",no,no,no,no
43,0,Uzak,2002,http://www.icheckmovies.com/movies/uzak/,1740,161,21,7,171,Distant,http://www.imdb.com/title/tt0346094/,"2018-12-02 22:43:09",no,no,no,no
44,0,Oldeuboi,2003,http://www.icheckmovies.com/movies/oldeuboi/,42167,6083,299,27,912,Oldboy,http://www.imdb.com/title/tt0364569/,"2018-04-26 21:51:13",no,no,no,no
45,0,"Broken Flowers",2005,http://www.icheckmovies.com/movies/broken+flowers/,8407,554,93,1,157,,http://www.imdb.com/title/tt0412019/,"2018-11-08 00:36:59",no,no,no,no
46,0,Flandres,2006,http://www.icheckmovies.com/movies/flandres/,248,12,8,1,46,Flanders,http://www.imdb.com/title/tt0450680/,"2018-11-08 01:48:48",no,no,no,no
47,0,"Mogari no mori",2007,http://www.icheckmovies.com/movies/mogari+no+mori/,227,26,2,1,62,"The Mourning Forest",http://www.imdb.com/title/tt1016205/,no,no,no,no,no
48,0,Gomorra,2008,http://www.icheckmovies.com/movies/gomorra/,5820,273,91,3,176,,http://www.imdb.com/title/tt0929425/,"2018-04-26 21:52:51",no,no,no,no
49,0,"Un prophète",2009,http://www.icheckmovies.com/movies/un+prophete/,7845,890,47,6,351,"A Prophet",http://www.imdb.com/title/tt1235166/,"2018-10-17 01:38:15",no,no,no,no
50,0,"Des hommes et des dieux",2010,http://www.icheckmovies.com/movies/des+hommes+et+des+dieux/,1980,136,27,2,155,"Of Gods and Men",http://www.imdb.com/title/tt1588337/,no,no,no,no,no
51,0,"Bir Zamanlar Anadolu'da",2011,http://www.icheckmovies.com/movies/bir+zamanlar+anadoluda/,2681,383,26,4,266,"Once Upon a Time in Anatolia",http://www.imdb.com/title/tt1827487/,no,no,no,no,no
52,0,"Le gamin au vélo",2011,http://www.icheckmovies.com/movies/le+gamin+au+velo/,2634,218,14,2,203,"The Kid with a Bike",http://www.imdb.com/title/tt1827512/,"2018-11-08 00:23:43",no,no,no,no
53,,Reality,2012,http://www.icheckmovies.com/movies/reality-2012/,323,15,7,0,44,,http://www.imdb.com/title/tt1846487/,"2018-11-05 11:23:42",no,no,no,no
54,,"Inside Llewyn Davis",2013,http://www.icheckmovies.com/movies/inside+llewyn+davis/,12098,1043,75,4,422,,http://www.imdb.com/title/tt2042568/,"2018-04-26 21:55:31",no,no,no,no
55,,"Le meraviglie",2014,http://www.icheckmovies.com/movies/le+meraviglie/,311,21,5,0,44,"The Wonders",http://www.imdb.com/title/tt3044244/,no,no,no,no,no
56,,"Saul fia",2015,http://www.icheckmovies.com/movies/saul+fia/,2514,225,27,6,230,"Son of Saul",http://www.imdb.com/title/tt3808342/,"2018-10-17 22:36:56",no,no,no,no
57,,"Juste la fin du monde",2016,http://www.icheckmovies.com/movies/juste+la+fin+du+monde/,855,71,13,0,70,"It's Only the End of the World",http://www.imdb.com/title/tt4645368/,no,no,no,no,no
58,,"120 battements par minute",2017,http://www.icheckmovies.com/movies/120+battements+par+minute/,546,60,4,2,76,"120 Beats Per Minute",http://www.imdb.com/title/tt6135348/,"2018-11-08 00:25:03",no,no,no,no
59,,BlacKkKlansman,2018,http://www.icheckmovies.com/movies/blackkklansman/,2143,185,8,0,75,,http://www.imdb.com/title/tt7349662/,"2018-11-05 11:25:34",no,no,no,no
