rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
14,0,"Chronique d'un été (Paris 1960)",1961,http://www.icheckmovies.com/movies/chronique+dun+ete+paris+1960/,1024,85,9,8,177,"Chronicle of a Summer",http://www.imdb.com/title/tt0054745/,"2018-10-17 21:59:20",no,no,no,no
15,0,"Nema-ye Nazdik",1990,http://www.icheckmovies.com/movies/nema-ye+nazdik/,2963,485,21,17,382,"Close Up",http://www.imdb.com/title/tt0100234/,"2018-11-08 00:21:15",no,no,no,no
16,0,"Coal Face",1935,http://www.icheckmovies.com/movies/coal+face/,382,6,2,2,36,,http://www.imdb.com/title/tt0182912/,no,no,no,no,no
17,0,"Crisis: Behind a Presidential Commitment",1963,http://www.icheckmovies.com/movies/crisis+behind+a+presidential+commitment/,266,11,0,5,58,,http://www.imdb.com/title/tt0263238/,no,no,no,no,no
18,0,"Daughter Rite",1980,http://www.icheckmovies.com/movies/daughter+rite/,60,0,0,2,30,,http://www.imdb.com/title/tt0216664/,no,no,no,no,no
19,0,"David Holzman's Diary",1967,http://www.icheckmovies.com/movies/david+holzmans+diary/,675,29,15,6,99,,http://www.imdb.com/title/tt0062864/,no,no,no,no,no
20,0,"Dead Birds",1963,http://www.icheckmovies.com/movies/dead+birds/,99,4,1,3,20,,http://www.imdb.com/title/tt0059091/,no,no,no,no,no
21,0,"A Diary for Timothy",1945,http://www.icheckmovies.com/movies/a+diary+for+timothy/,561,14,3,4,65,,http://www.imdb.com/title/tt0139153/,no,no,no,no,no
22,0,"Dont Look Back",1967,http://www.icheckmovies.com/movies/dont+look+back/,1986,176,8,9,184,,http://www.imdb.com/title/tt0061589/,"2018-11-25 14:44:50",no,no,no,no
23,0,"Yuki yukite, shingun",1987,http://www.icheckmovies.com/movies/yuki+yukite+shingun/,450,70,1,7,167,"The Emperor's Naked Army Marches On",http://www.imdb.com/title/tt0092963/,no,no,no,no,no
24,0,"Être et avoir",2002,http://www.icheckmovies.com/movies/etre+et+avoir/,1708,149,10,7,136,"To Be and to Have",http://www.imdb.com/title/tt0318202/,no,no,no,no,no
25,0,"Padenie dinastii Romanovykh",1927,http://www.icheckmovies.com/movies/padenie+dinastii+romanovykh/,130,2,2,2,36,"The Fall of the Romanov Dynasty",http://www.imdb.com/title/tt0018246/,no,no,no,no,no
26,0,"Farrebique ou Les quatre saisons",1946,http://www.icheckmovies.com/movies/farrebique+ou+les+quatre+saisons/,61,3,0,1,35,Farrebique,http://www.imdb.com/title/tt0038522/,no,no,no,no,no
27,0,"Baraye azadi",1979,http://www.icheckmovies.com/movies/baraye+azadi/,22,0,1,1,16,"For Liberty",http://www.imdb.com/title/tt1105329/,no,no,no,no,no
28,0,"Fast, Cheap & Out of Control",1997,http://www.icheckmovies.com/movies/fast+cheap+and+out+of+control/,986,74,11,5,100,,http://www.imdb.com/title/tt0119107/,no,no,no,no,no
29,0,"Forgotten Silver",1995,http://www.icheckmovies.com/movies/forgotten+silver/,804,47,4,2,62,,http://www.imdb.com/title/tt0116344/,no,no,no,no,no
30,0,"Les glaneurs et la glaneuse",2000,http://www.icheckmovies.com/movies/les+glaneurs+et+la+glaneuse/,1817,178,10,11,201,"The Gleaners & I",http://www.imdb.com/title/tt0247380/,"2018-11-16 13:56:07",no,no,no,no
31,0,"Grey Gardens",1975,http://www.icheckmovies.com/movies/grey+gardens/,3258,268,26,10,211,,http://www.imdb.com/title/tt0073076/,"2018-11-19 21:31:45",no,no,no,no
32,0,"Grizzly Man",2005,http://www.icheckmovies.com/movies/grizzly+man/,10316,793,51,9,297,,http://www.imdb.com/title/tt0427312/,"2018-10-17 22:11:11",no,no,no,no
33,0,"Handsworth Songs",1987,http://www.icheckmovies.com/movies/handsworth+songs/,94,0,3,3,51,,http://www.imdb.com/title/tt0251113/,no,no,no,no,no
34,0,"Happy Mother's Day",1963,http://www.icheckmovies.com/movies/happy+mothers+day/,166,1,3,2,21,,http://www.imdb.com/title/tt0057124/,no,no,no,no,no
35,0,"Harlan County U.S.A.",1976,http://www.icheckmovies.com/movies/harlan+county+u.s.a./,1684,180,5,8,205,,http://www.imdb.com/title/tt0074605/,"2018-12-03 15:26:53",no,no,no,no
36,0,"Harvest of Shame",1960,http://www.icheckmovies.com/movies/harvest+of+shame/,145,12,1,2,28,,http://www.imdb.com/title/tt0322505/,no,no,no,no,no
37,0,"Heidi Fleiss: Hollywood Madam",1995,http://www.icheckmovies.com/movies/heidi+fleiss+hollywood+madam/,160,3,1,1,22,,http://www.imdb.com/title/tt0113283/,no,no,no,no,no
38,0,"Hoop Dreams",1994,http://www.icheckmovies.com/movies/hoop+dreams/,6142,524,23,13,330,,http://www.imdb.com/title/tt0110057/,"2018-04-26 21:47:50",no,no,no,no
39,0,"La hora de los hornos: Notas y testimonios sobre el neocolonialismo, la violencia y la liberación",1968,http://www.icheckmovies.com/movies/la+hora+de+los+hornos+notas+y+testimonios+sobre+el+neocolonialismo+la+violencia+y+la+liberacion/,377,21,5,9,161,"The Hour of the Furnaces",http://www.imdb.com/title/tt0063084/,no,no,no,no,no
40,0,"Housing Problems",1935,http://www.icheckmovies.com/movies/housing+problems/,347,4,2,2,35,,http://www.imdb.com/title/tt0290660/,no,no,no,no,no
41,0,"Las Hurdes",1933,http://www.icheckmovies.com/movies/las+hurdes/,1977,94,18,12,166,"Land Without Bread",http://www.imdb.com/title/tt0023037/,"2018-11-08 00:21:50",no,no,no,no
42,0,"I for India",2005,http://www.icheckmovies.com/movies/i+for+india/,51,5,1,1,44,,http://www.imdb.com/title/tt0490984/,no,no,no,no,no
43,0,"In the Year of the Pig",1968,http://www.icheckmovies.com/movies/in+the+year+of+the+pig/,486,19,4,4,100,,http://www.imdb.com/title/tt0064482/,no,no,no,no,no
44,0,Jazz,2001,http://www.icheckmovies.com/movies/jazz/,187,19,0,2,35,,http://www.imdb.com/title/tt0221300/,no,no,no,no,no
45,0,Kon-Tiki,1950,http://www.icheckmovies.com/movies/kon-tiki/,720,33,2,2,80,,http://www.imdb.com/title/tt0042650/,no,no,no,no,no
46,0,Koyaanisqatsi,1982,http://www.icheckmovies.com/movies/koyaanisqatsi/,6297,812,47,12,315,,http://www.imdb.com/title/tt0085809/,"2018-04-26 21:43:15",no,no,no,no
47,0,"Lektionen in Finsternis",1992,http://www.icheckmovies.com/movies/lektionen+in+finsternis/,1140,177,6,5,191,"Lessons of Darkness",http://www.imdb.com/title/tt0104706/,no,no,no,no,no
48,0,"Let There Be Light",1946,http://www.icheckmovies.com/movies/let+there+be+light/,394,19,0,3,72,,http://www.imdb.com/title/tt0038687/,no,no,no,no,no
49,0,"The Life and Times of Rosie the Riveter",1980,http://www.icheckmovies.com/movies/the+life+and+times+of+rosie+the+riveter/,162,5,0,3,41,,http://www.imdb.com/title/tt0081053/,no,no,no,no,no
50,0,"Lonely Boy",1963,http://www.icheckmovies.com/movies/lonely+boy/,267,11,0,3,39,,http://www.imdb.com/title/tt0183416/,no,no,no,no,no
