rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
35,,"Shayad Vaghti Deegar",1987,http://www.icheckmovies.com/movies/shayad+vaghti+deegar/,17,2,0,1,11,"Maybe Some Other Time",http://www.imdb.com/title/tt0096092/,no,no,no,no,no
36,,"Yek Etefagh sadeh",1974,http://www.icheckmovies.com/movies/yek+etefagh+sadeh/,108,7,0,4,57,"A Simple Event",http://www.imdb.com/title/tt0070938/,no,no,no,no,no
37,,"Bad ma ra khahad bord",1999,http://www.icheckmovies.com/movies/bad+ma+ra+khahad+bord/,1106,132,6,7,169,"The Wind Will Carry Us",http://www.imdb.com/title/tt0209463/,no,no,no,no,no
38,,Cheshme,1972,http://www.icheckmovies.com/movies/cheshme/,6,0,1,1,9,"The Spring",http://www.imdb.com/title/tt0206631/,no,no,no,no,no
39,,"Dash akol",1971,http://www.icheckmovies.com/movies/dash+akol/,34,2,0,1,11,,http://www.imdb.com/title/tt0066968/,no,no,no,no,no
40,,Dayereh,2000,http://www.icheckmovies.com/movies/dayereh/,783,70,5,6,128,"The Circle",http://www.imdb.com/title/tt0255094/,no,no,no,no,no
41,,Dandan-e-mar,1990,http://www.icheckmovies.com/movies/dandan-e-mar/,11,1,0,1,11,"Snake's Fang",http://www.imdb.com/title/tt0099352/,no,no,no,no,no
42,,"Shabe ghuzi",1965,http://www.icheckmovies.com/movies/shabe+ghuzi/,10,1,0,1,14,"Night of the Hunchback",http://www.imdb.com/title/tt0311583/,no,no,no,no,no
43,,Mogholha,1973,http://www.icheckmovies.com/movies/mogholha/,51,5,1,4,46,"The Mongols",http://www.imdb.com/title/tt0206947/,no,no,no,no,no
44,,"Hajji Washington",1982,http://www.icheckmovies.com/movies/hajji+washington/,20,1,0,1,12,,http://www.imdb.com/title/tt0084044/,no,no,no,no,no
45,,"Aab, baad, khaak",1989,http://www.icheckmovies.com/movies/aab+baad+khaak/,34,3,0,2,21,"Water, Wind, Dust",http://www.imdb.com/title/tt0096747/,no,no,no,no,no
46,,Takhti,1997,http://www.icheckmovies.com/movies/takhti/,14,0,0,1,4,,http://www.imdb.com/title/tt0260413/,no,no,no,no,no
47,,Chaharshanbe-soori,2006,http://www.icheckmovies.com/movies/chaharshanbe-soori/,398,48,1,3,94,"Fireworks Wednesday",http://www.imdb.com/title/tt0845439/,no,no,no,no,no
48,,"Daei Jan Napoleon",1976,http://www.icheckmovies.com/movies/daei+jan+napoleon/,16,1,0,1,8,"My Uncle Napoleon",http://www.imdb.com/title/tt0074369/,no,no,no,no,no
49,,"Saz Dahani",1974,http://www.icheckmovies.com/movies/saz+dahani/,16,2,0,1,9,Harmonica,http://www.imdb.com/title/tt0072117/,no,no,no,no,no
50,,"Farar az Taleh",1971,http://www.icheckmovies.com/movies/farar+az+taleh/,5,0,0,1,6,"Escape from Trap",http://www.imdb.com/title/tt0122060/,no,no,no,no,no
51,,"Kaghaz-e bikhat",2002,http://www.icheckmovies.com/movies/kaghaz-e+bikhat/,22,0,0,1,5,,http://www.imdb.com/title/tt0317794/,no,no,no,no,no
52,,Nargess,1992,http://www.icheckmovies.com/movies/nargess/,15,1,0,2,17,,http://www.imdb.com/title/tt0104972/,no,no,no,no,no
53,,"Zir-e poost-e shahr",2001,http://www.icheckmovies.com/movies/zir-e+poost-e+shahr/,59,5,0,2,37,"Under the Skin of the City",http://www.imdb.com/title/tt0250125/,no,no,no,no,no
54,,"Bacheha-Ye aseman",1997,http://www.icheckmovies.com/movies/bacheha-ye+aseman/,3152,437,32,8,188,"Children of Heaven",http://www.imdb.com/title/tt0118849/,"2018-04-28 15:46:28",no,no,no,no
55,,"An shab ke barun amad",1967,http://www.icheckmovies.com/movies/an+shab+ke+barun+amad/,252,13,4,1,71,"The Night It Rained",http://www.imdb.com/title/tt0930760/,no,no,no,no,no
56,,"Banoo-Ye Ordibehesht",1998,http://www.icheckmovies.com/movies/banoo-ye+ordibehesht/,18,0,0,2,15,"The May Lady",http://www.imdb.com/title/tt0168482/,no,no,no,no,no
