rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
26,-1,Amadeus,1984,http://www.icheckmovies.com/movies/amadeus/,45247,4016,186,21,647,,http://www.imdb.com/title/tt0086879/,"2018-04-26 21:43:22",no,no,no,no
27,-1,Amarcord,1973,http://www.icheckmovies.com/movies/amarcord/,6328,654,62,15,352,,http://www.imdb.com/title/tt0071129/,"2018-04-26 21:39:09",no,no,no,no
28,-1,"Le fabuleux destin d'Amélie Poulain",2001,http://www.icheckmovies.com/movies/le+fabuleux+destin+damelie+poulain/,74518,10475,610,24,923,Amélie,http://www.imdb.com/title/tt0211915/,"2018-01-10 16:56:39",no,no,no,no
29,-1,"America America",1963,http://www.icheckmovies.com/movies/america+america/,781,50,10,6,158,"The Anatolian Smile",http://www.imdb.com/title/tt0056825/,no,no,no,no,no
30,-1,"Der amerikanische Freund",1977,http://www.icheckmovies.com/movies/der+amerikanische+freund/,2262,188,17,7,245,"The American Friend",http://www.imdb.com/title/tt0075675/,"2018-04-26 21:40:52",no,no,no,no
31,-1,"American Graffiti",1973,http://www.icheckmovies.com/movies/american+graffiti/,14981,660,112,16,386,,http://www.imdb.com/title/tt0069704/,"2018-04-26 21:38:49",no,no,no,no
32,-1,"An American in Paris",1951,http://www.icheckmovies.com/movies/an+american+in+paris/,8040,315,79,17,334,,http://www.imdb.com/title/tt0043278/,"2018-04-26 21:31:06",no,no,no,no
33,-1,"The Americanization of Emily",1964,http://www.icheckmovies.com/movies/the+americanization+of+emily/,573,46,6,1,95,,http://www.imdb.com/title/tt0057840/,no,no,no,no,no
34,-1,"American Movie",1999,http://www.icheckmovies.com/movies/american+movie/,3089,320,24,4,128,,http://www.imdb.com/title/tt0181288/,"2018-12-02 21:50:53",no,no,no,no
35,-1,"Amores perros",2000,http://www.icheckmovies.com/movies/amores+perros/,23100,2181,138,15,458,"Love's a Bitch",http://www.imdb.com/title/tt0245712/,"2018-04-26 21:50:30",no,no,no,no
36,-1,Anastasia,1956,http://www.icheckmovies.com/movies/anastasia/,1128,32,9,2,80,,http://www.imdb.com/title/tt0048947/,"2018-11-19 21:32:48",no,no,no,no
37,-1,"Anatomy of a Murder",1959,http://www.icheckmovies.com/movies/anatomy+of+a+murder/,8819,765,34,13,396,,http://www.imdb.com/title/tt0052561/,"2018-04-26 21:33:42",no,no,no,no
38,-1,"The Angry Silence",1960,http://www.icheckmovies.com/movies/the+angry+silence/,127,9,3,1,46,,http://www.imdb.com/title/tt0053602/,"2018-06-11 12:54:07",no,no,no,no
39,-1,"Anna and the King of Siam",1946,http://www.icheckmovies.com/movies/anna+and+the+king+of+siam/,810,15,7,2,75,,http://www.imdb.com/title/tt0038303/,no,no,no,no,no
40,-1,"Anna Christie",1930,http://www.icheckmovies.com/movies/anna+christie/,573,16,10,3,94,,http://www.imdb.com/title/tt0020641/,"2018-12-02 21:51:46",no,no,no,no
41,-1,"Annie Hall",1977,http://www.icheckmovies.com/movies/annie+hall/,38021,4263,351,31,967,,http://www.imdb.com/title/tt0075686/,"2018-01-31 08:55:45",no,no,no,no
42,-1,"The Apartment",1960,http://www.icheckmovies.com/movies/the+apartment/,19885,2605,72,26,763,,http://www.imdb.com/title/tt0053604/,"2018-04-26 21:34:16",no,no,no,no
43,-1,"Apocalypse Now",1979,http://www.icheckmovies.com/movies/apocalypse+now/,60458,6186,339,36,1234,,http://www.imdb.com/title/tt0078788/,"2018-01-10 16:55:57",no,no,no,no
44,-1,"Apollo 13",1995,http://www.icheckmovies.com/movies/apollo+13/,46222,1469,142,5,334,,http://www.imdb.com/title/tt0112384/,"2018-04-28 16:06:33",no,no,no,no
45,-1,"The Apostle",1997,http://www.icheckmovies.com/movies/the+apostle/,1517,67,23,3,86,,http://www.imdb.com/title/tt0118632/,no,no,no,no,no
46,-1,L'argent,1983,http://www.icheckmovies.com/movies/largent/,1790,154,22,8,217,Money,http://www.imdb.com/title/tt0085180/,no,no,no,no,no
47,-1,"Popiól i diament",1958,http://www.icheckmovies.com/movies/popiol+i+diament/,2288,201,16,16,307,"Ashes and Diamonds",http://www.imdb.com/title/tt0052080/,"2018-10-29 22:11:54",no,no,no,no
48,-1,"The Asphalt Jungle",1950,http://www.icheckmovies.com/movies/the+asphalt+jungle/,4745,340,21,15,341,,http://www.imdb.com/title/tt0042208/,"2018-04-26 21:30:32",no,no,no,no
49,-1,L'Atalante,1934,http://www.icheckmovies.com/movies/latalante/,3961,495,35,20,456,"Le chaland qui passe",http://www.imdb.com/title/tt0024844/,"2018-06-09 19:25:50",no,no,no,no
50,953,"Zéro de conduite: Jeunes diables au collège",1933,http://www.icheckmovies.com/movies/zero+de+conduite+jeunes+diables+au+college/,2860,199,44,17,249,"Zero for Conduct",http://www.imdb.com/title/tt0024803/,"2018-06-07 13:31:22",no,no,no,no
