rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
35,0,"Volver a empezar",1982,http://www.icheckmovies.com/movies/volver+a+empezar/,146,7,3,3,49,"Starting Over",http://www.imdb.com/title/tt0084874/,no,no,no,no,no
36,0,"Padre nuestro",1985,http://www.icheckmovies.com/movies/padre+nuestro-1985/,16,0,1,1,22,,http://www.imdb.com/title/tt0087869/,no,no,no,no,no
37,0,"Remando al viento",1988,http://www.icheckmovies.com/movies/remando+al+viento/,40,1,1,1,16,"Rowing in the Wind",http://www.imdb.com/title/tt0093840/,no,no,no,no,no
38,0,"El último caballo",1950,http://www.icheckmovies.com/movies/el+ultimo+caballo/,18,0,0,1,12,"The Last Horse",http://www.imdb.com/title/tt0043166/,no,no,no,no,no
39,0,"Cielo negro",1951,http://www.icheckmovies.com/movies/cielo+negro/,47,2,0,4,35,"Black Sky",http://www.imdb.com/title/tt0043407/,no,no,no,no,no
40,0,"La vida por delante",1958,http://www.icheckmovies.com/movies/la+vida+por+delante/,25,0,0,3,30,"Life Ahead",http://www.imdb.com/title/tt0051163/,no,no,no,no,no
41,0,Maravillas,1981,http://www.icheckmovies.com/movies/maravillas/,10,0,0,1,10,,http://www.imdb.com/title/tt0081124/,no,no,no,no,no
42,0,"Morena Clara",1936,http://www.icheckmovies.com/movies/morena+clara/,11,0,0,1,14,"Dark and Bright",http://www.imdb.com/title/tt0027986/,no,no,no,no,no
43,0,"La vida en un hilo",1945,http://www.icheckmovies.com/movies/la+vida+en+un+hilo/,20,2,0,2,16,,http://www.imdb.com/title/tt0038219/,no,no,no,no,no
44,0,"El crimen de la calle de Bordadores",1946,http://www.icheckmovies.com/movies/el+crimen+de+la+calle+de+bordadores/,18,1,0,1,6,,http://www.imdb.com/title/tt0038433/,no,no,no,no,no
45,0,"Canciones para después de una guerra",1976,http://www.icheckmovies.com/movies/canciones+para+despues+de+una+guerra/,21,2,1,2,21,,http://www.imdb.com/title/tt0066901/,no,no,no,no,no
46,0,"Asignatura pendiente",1977,http://www.icheckmovies.com/movies/asignatura+pendiente/,28,0,0,1,22,"Unfinished Business",http://www.imdb.com/title/tt0075701/,no,no,no,no,no
47,0,Bilbao,1978,http://www.icheckmovies.com/movies/bilbao/,71,6,3,3,49,,http://www.imdb.com/title/tt0077236/,no,no,no,no,no
48,0,"La colmena",1982,http://www.icheckmovies.com/movies/la+colmena/,102,4,1,2,31,"The Beehive",http://www.imdb.com/title/tt0083743/,no,no,no,no,no
49,0,"El sol del membrillo",1992,http://www.icheckmovies.com/movies/el+sol+del+membrillo/,440,41,7,9,161,"Quince Tree of the Sun",http://www.imdb.com/title/tt0105438/,"2018-11-08 00:22:00",no,no,no,no
50,0,"Las Hurdes",1933,http://www.icheckmovies.com/movies/las+hurdes/,1977,94,18,12,166,"Land Without Bread",http://www.imdb.com/title/tt0023037/,"2018-11-08 00:21:50",no,no,no,no
51,0,"La verbena de la Paloma",1935,http://www.icheckmovies.com/movies/la+verbena+de+la+paloma/,26,1,0,2,17,"Fair of the Dove",http://www.imdb.com/title/tt0025942/,no,no,no,no,no
52,0,"Es geschah am hellichten Tag",1958,http://www.icheckmovies.com/movies/es+geschah+am+hellichten+tag/,269,30,0,3,104,"It Happened in Broad Daylight",http://www.imdb.com/title/tt0051588/,"2018-10-17 22:08:43",no,no,no,no
53,0,"El pisito",1959,http://www.icheckmovies.com/movies/el+pisito/,69,3,0,3,35,"The Little Apartment",http://www.imdb.com/title/tt0052073/,no,no,no,no,no
54,0,"El mundo sigue",1965,http://www.icheckmovies.com/movies/el+mundo+sigue/,33,4,0,3,30,"Life Goes On",http://www.imdb.com/title/tt0057333/,no,no,no,no,no
55,0,"Hay que matar a B.",1974,http://www.icheckmovies.com/movies/hay+que+matar+a+b./,9,0,0,1,8,"B Must Die",http://www.imdb.com/title/tt0070162/,no,no,no,no,no
56,0,"Cría cuervos",1976,http://www.icheckmovies.com/movies/cria+cuervos/,1691,254,5,10,260,"Cria Cuervos",http://www.imdb.com/title/tt0074360/,"2018-11-17 19:17:48",no,no,no,no
57,0,"El desencanto",1976,http://www.icheckmovies.com/movies/el+desencanto/,75,6,2,4,54,"The Disenchantment",http://www.imdb.com/title/tt0074398/,no,no,no,no,no
58,0,"Los días del pasado",1978,http://www.icheckmovies.com/movies/los+dias+del+pasado/,6,0,0,1,12,"The Days of the Past",http://www.imdb.com/title/tt0075969/,no,no,no,no,no
