rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
97,0,"La chinoise",1967,http://www.icheckmovies.com/movies/la+chinoise/,1095,71,17,4,104,,http://www.imdb.com/title/tt0061473/,no,no,no,no,no
98,0,"Khatyn, 5km",1968,http://www.icheckmovies.com/movies/khatyn+5km/,12,1,1,1,10,,http://www.imdb.com/title/tt2051845/,no,no,no,no,no
99,0,"Chronik der Anna Magdalena Bach",1968,http://www.icheckmovies.com/movies/chronik+der+anna+magdalena+bach/,475,27,18,6,130,"The Chronicle of Anna Magdalena Bach",http://www.imdb.com/title/tt0062804/,no,no,no,no,no
100,0,"La cloche",1964,http://www.icheckmovies.com/movies/la+cloche/,3,0,2,1,14,,http://www.imdb.com/title/tt0405837/,no,no,no,no,no
101,0,"La Ronde",1950,http://www.icheckmovies.com/movies/la+ronde/,1284,120,9,8,198,"La Ronde",http://www.imdb.com/title/tt0042906/,no,no,no,no,no
102,0,"Le genou de Claire",1970,http://www.icheckmovies.com/movies/le+genou+de+claire/,1566,171,14,7,206,"Claire's Knee",http://www.imdb.com/title/tt0065772/,"2018-04-28 23:27:51",no,no,no,no
103,0,"A Clockwork Orange",1971,http://www.icheckmovies.com/movies/a+clockwork+orange/,82860,9654,770,33,1272,,http://www.imdb.com/title/tt0066921/,"2018-01-10 16:56:40",no,no,no,no
104,0,"Co-Co Puffs",1972,http://www.icheckmovies.com/movies/co-co+puffs/,4,0,2,1,14,,http://www.imdb.com/title/tt2051846/,no,no,no,no,no
105,0,"Color Film",1971,http://www.icheckmovies.com/movies/color+film/,642,11,13,1,24,,http://www.imdb.com/title/tt2022358/,no,no,no,no,no
106,0,"Coming Apart",1969,http://www.icheckmovies.com/movies/coming+apart/,58,4,1,1,27,,http://www.imdb.com/title/tt0064180/,no,no,no,no,no
107,0,"Il conformista",1970,http://www.icheckmovies.com/movies/il+conformista/,4795,605,35,17,511,"The Conformist",http://www.imdb.com/title/tt0065571/,"2018-10-30 01:08:03",no,no,no,no
108,0,"Constitution and Censorship",1953,http://www.icheckmovies.com/movies/constitution+and+censorship/,54,1,4,1,10,,http://www.imdb.com/title/tt2095607/,no,no,no,no,no
109,0,"The Continuing Story of Carel and Ferd",1972,http://www.icheckmovies.com/movies/the+continuing+story+of+carel+and+ferd/,4,0,3,1,13,,http://www.imdb.com/title/tt2055763/,no,no,no,no,no
110,0,"Cosmic Ray",1962,http://www.icheckmovies.com/movies/cosmic+ray/,829,48,11,3,69,,http://www.imdb.com/title/tt0130581/,no,no,no,no,no
111,0,Gaav,1969,http://www.icheckmovies.com/movies/gaav/,521,41,4,5,113,"The Cow",http://www.imdb.com/title/tt0064356/,no,no,no,no,no
112,0,"Spalovac mrtvol",1969,http://www.icheckmovies.com/movies/spalovac+mrtvol/,1170,222,22,7,186,Cremator,http://www.imdb.com/title/tt0063633/,no,no,no,no,no
113,0,"Ensayo de un crimen",1955,http://www.icheckmovies.com/movies/ensayo+de+un+crimen/,718,68,1,5,104,"The Criminal Life of Archibaldo de la Cruz",http://www.imdb.com/title/tt0048037/,no,no,no,no,no
114,0,"Kristove roky",1967,http://www.icheckmovies.com/movies/kristove+roky/,79,2,2,3,28,"Crucial Years",http://www.imdb.com/title/tt0061884/,no,no,no,no,no
