rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
39,-4,"Crime Wave",1985,http://www.icheckmovies.com/movies/crime+wave-1985/,121,16,0,2,47,,http://www.imdb.com/title/tt0088963/,no,no,no,no,no
40,-2,Neighbours,1952,http://www.icheckmovies.com/movies/neighbours/,1470,144,9,4,126,,http://www.imdb.com/title/tt0044958/,"2018-11-25 22:56:12",no,no,no,no
41,,"Kanehsatake: 270 Years of Resistance",1993,http://www.icheckmovies.com/movies/kanehsatake+270+years+of+resistance/,67,3,0,1,21,,http://www.imdb.com/title/tt0107305/,no,no,no,no,no
42,-8,"Begone Dull Care",1949,http://www.icheckmovies.com/movies/begone+dull+care/,1454,114,21,5,107,,http://www.imdb.com/title/tt0041169/,"2018-11-25 22:46:42",no,no,no,no
43,,"Eastern Promises",2007,http://www.icheckmovies.com/movies/eastern+promises/,16542,1263,77,3,274,,http://www.imdb.com/title/tt0765443/,"2018-04-28 15:51:06",no,no,no,no
44,,Fubar,2002,http://www.icheckmovies.com/movies/fubar/,235,13,6,1,24,,http://www.imdb.com/title/tt0302585/,no,no,no,no,no
45,-22,"La région centrale",1971,http://www.icheckmovies.com/movies/la+region+centrale/,258,24,20,7,122,,http://www.imdb.com/title/tt0130232/,no,no,no,no,no
46,20,"Reason Over Passion",1969,http://www.icheckmovies.com/movies/reason+over+passion/,22,1,3,2,28,,http://www.imdb.com/title/tt0129333/,no,no,no,no,no
47,-2,Emporte-moi,1999,http://www.icheckmovies.com/movies/emporte-moi/,83,1,1,1,41,"Set Me Free",http://www.imdb.com/title/tt0148103/,no,no,no,no,no
48,,"It's All Gone Pete Tong",2004,http://www.icheckmovies.com/movies/its+all+gone+pete+tong/,740,51,12,1,34,,http://www.imdb.com/title/tt0388139/,no,no,no,no,no
49,,"J'ai tué ma mère",2009,http://www.icheckmovies.com/movies/jai+tue+ma+mere/,2437,322,22,1,128,"I Killed My Mother",http://www.imdb.com/title/tt1424797/,no,no,no,no,no
50,10,"Le confessionnal",1995,http://www.icheckmovies.com/movies/le+confessionnal/,119,10,0,1,39,"The Confessional",http://www.imdb.com/title/tt0112714/,no,no,no,no,no
51,,"Café de Flore",2011,http://www.icheckmovies.com/movies/cafe+de+flore/,601,74,9,2,66,,http://www.imdb.com/title/tt1550312/,no,no,no,no,no
52,40,Maelström,2000,http://www.icheckmovies.com/movies/maelstrom/,411,32,3,2,58,,http://www.imdb.com/title/tt0220627/,no,no,no,no,no
53,,Rebelle,2012,http://www.icheckmovies.com/movies/rebelle/,631,33,8,2,87,"War Witch",http://www.imdb.com/title/tt1820488/,"2018-11-08 00:27:16",no,no,no,no
54,,Ryan,2004,http://www.icheckmovies.com/movies/ryan/,705,61,10,2,74,,http://www.imdb.com/title/tt0414469/,"2018-11-25 23:04:22",no,no,no,no
55,-23,"À tout prendre",1963,http://www.icheckmovies.com/movies/a+tout+prendre/,45,4,1,1,37,"Take It All",http://www.imdb.com/title/tt0057725/,no,no,no,no,no
