rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
37,,"Histoire(s) du cinéma",1989,http://www.icheckmovies.com/movies/histoires+du+cinema/,338,11,13,8,23,,http://www.imdb.com/title/tt6677224/,no,no,no,no,no
38,7,Leviathan,2012,http://www.icheckmovies.com/movies/leviathan-2012-1/,963,75,18,2,158,,http://www.imdb.com/title/tt2332522/,no,no,no,no,no
39,7,"Capturing the Friedmans",2003,http://www.icheckmovies.com/movies/capturing+the+friedmans/,4260,272,18,6,182,,http://www.imdb.com/title/tt0342172/,"2018-04-28 22:51:08",no,no,no,no
40,7,"Le sang des bêtes",1949,http://www.icheckmovies.com/movies/le+sang+des+betes/,1290,88,10,11,140,"Blood of the Beasts",http://www.imdb.com/title/tt0041842/,"2018-11-18 19:00:11",no,no,no,no
41,7,"Man of Aran",1934,http://www.icheckmovies.com/movies/man+of+aran/,648,32,4,6,144,,http://www.imdb.com/title/tt0025456/,no,no,no,no,no
42,7,"Vremena goda",1975,http://www.icheckmovies.com/movies/vremena+goda/,444,35,4,4,129,"Four Seasons",http://www.imdb.com/title/tt0298597/,no,no,no,no,no
43,7,"Roger & Me",1989,http://www.icheckmovies.com/movies/roger+and+me/,4848,160,25,9,171,,http://www.imdb.com/title/tt0098213/,"2018-10-17 22:36:07",no,no,no,no
44,7,"El sol del membrillo",1992,http://www.icheckmovies.com/movies/el+sol+del+membrillo/,440,41,7,9,161,"Quince Tree of the Sun",http://www.imdb.com/title/tt0105438/,"2018-11-08 00:22:00",no,no,no,no
45,7,Welfare,1975,http://www.icheckmovies.com/movies/welfare/,151,29,1,5,123,,http://www.imdb.com/title/tt0073887/,no,no,no,no,no
46,7,"Triumph des Willens",1935,http://www.icheckmovies.com/movies/triumph+des+willens/,3915,119,66,16,269,"Triumph of the Will",http://www.imdb.com/title/tt0025913/,"2018-04-26 21:27:15",no,no,no,yes
47,7,"Lektionen in Finsternis",1992,http://www.icheckmovies.com/movies/lektionen+in+finsternis/,1140,177,6,5,191,"Lessons of Darkness",http://www.imdb.com/title/tt0104706/,no,no,no,no,no
48,7,Koyaanisqatsi,1982,http://www.icheckmovies.com/movies/koyaanisqatsi/,6297,812,47,12,315,,http://www.imdb.com/title/tt0085809/,"2018-04-26 21:43:15",no,no,no,no
49,7,"Night Mail",1936,http://www.icheckmovies.com/movies/night+mail/,671,20,8,3,94,,http://www.imdb.com/title/tt0028030/,no,no,no,no,no
50,7,"Darwin's Nightmare",2004,http://www.icheckmovies.com/movies/darwins+nightmare/,507,34,6,3,74,,http://www.imdb.com/title/tt0424024/,no,no,no,no,no
51,7,"Man on Wire",2008,http://www.icheckmovies.com/movies/man+on+wire/,10956,791,40,4,262,,http://www.imdb.com/title/tt1155592/,"2018-12-02 21:50:46",no,no,no,no
52,7,Belovy,1992,http://www.icheckmovies.com/movies/belovy/,104,8,1,2,52,"The Belovs",http://www.imdb.com/title/tt0106385/,no,no,no,no,no
53,7,"Nema-ye Nazdik",1990,http://www.icheckmovies.com/movies/nema-ye+nazdik/,2963,485,21,17,382,"Close Up",http://www.imdb.com/title/tt0100234/,"2018-11-08 00:21:15",no,no,no,no
54,7,"Vals Im Bashir",2008,http://www.icheckmovies.com/movies/vals+im+bashir/,8997,995,52,11,355,"Waltz with Bashir",http://www.imdb.com/title/tt1185616/,"2018-04-28 15:50:04",no,no,no,no
55,7,"La hora de los hornos: Notas y testimonios sobre el neocolonialismo, la violencia y la liberación",1968,http://www.icheckmovies.com/movies/la+hora+de+los+hornos+notas+y+testimonios+sobre+el+neocolonialismo+la+violencia+y+la+liberacion/,377,21,5,9,161,"The Hour of the Furnaces",http://www.imdb.com/title/tt0063084/,no,no,no,no,no
56,7,"À propos de Nice",1930,http://www.icheckmovies.com/movies/a+propos+de+nice/,1819,116,15,7,154,"À Propos de Nice",http://www.imdb.com/title/tt0021576/,"2018-12-13 09:31:56",no,no,no,no
57,7,"Burden of Dreams",1982,http://www.icheckmovies.com/movies/burden+of+dreams/,1356,137,1,4,131,,http://www.imdb.com/title/tt0083702/,"2018-10-17 21:57:44",no,no,no,no
58,7,Primary,1960,http://www.icheckmovies.com/movies/primary/,454,14,3,6,82,,http://www.imdb.com/title/tt0054205/,no,no,no,no,no
59,7,"Portrait of Jason",1967,http://www.icheckmovies.com/movies/portrait+of+jason/,343,24,11,7,102,,http://www.imdb.com/title/tt0062144/,no,no,no,no,no
60,7,Crumb,1994,http://www.icheckmovies.com/movies/crumb/,4486,461,29,10,239,,http://www.imdb.com/title/tt0109508/,"2018-11-16 13:56:50",no,no,no,no
61,7,"The Fog of War: Eleven Lessons from the Life of Robert S. McNamara",2003,http://www.icheckmovies.com/movies/the+fog+of+war+eleven+lessons+from+the+life+of+robert+s.+mcnamara/,4142,378,19,4,189,,http://www.imdb.com/title/tt0317910/,"2018-11-08 00:22:08",no,no,no,no
62,7,"Moi, un noir",1958,http://www.icheckmovies.com/movies/moi+un+noir/,266,14,2,3,89,"I, a Negro",http://www.imdb.com/title/tt0051942/,no,no,no,no,no
63,7,"When We Were Kings",1996,http://www.icheckmovies.com/movies/when+we+were+kings/,2091,148,4,4,137,,http://www.imdb.com/title/tt0118147/,"2018-12-02 21:50:51",no,no,no,no
64,7,"The War Game",1965,http://www.icheckmovies.com/movies/the+war+game/,2780,186,17,11,206,,http://www.imdb.com/title/tt0059894/,"2018-11-19 21:31:38",no,no,no,no
65,7,"Sherman's March",1985,http://www.icheckmovies.com/movies/shermans+march/,884,85,13,8,139,,http://www.imdb.com/title/tt0091943/,no,no,no,no,no
66,7,"Bowling for Columbine",2002,http://www.icheckmovies.com/movies/bowling+for+columbine/,31065,1093,182,9,263,,http://www.imdb.com/title/tt0310793/,"2018-04-26 21:51:53",no,no,no,no
67,7,"A Diary for Timothy",1945,http://www.icheckmovies.com/movies/a+diary+for+timothy/,561,14,3,4,65,,http://www.imdb.com/title/tt0139153/,no,no,no,no,no
68,7,"Les maîtres fous",1955,http://www.icheckmovies.com/movies/les+maitres+fous/,912,29,10,6,94,"The Mad Masters",http://www.imdb.com/title/tt0048363/,no,no,no,no,no
69,7,"Paris Is Burning",1990,http://www.icheckmovies.com/movies/paris+is+burning/,1539,218,1,5,170,,http://www.imdb.com/title/tt0100332/,no,no,no,no,no
70,7,Culloden,1964,http://www.icheckmovies.com/movies/culloden/,490,44,5,5,103,,http://www.imdb.com/title/tt0057982/,no,no,no,no,no
71,7,"Los Angeles Plays Itself",2003,http://www.icheckmovies.com/movies/los+angeles+plays+itself/,721,105,3,4,135,,http://www.imdb.com/title/tt0379357/,no,no,no,no,no
72,7,"News from Home",1977,http://www.icheckmovies.com/movies/news+from+home/,441,34,9,4,140,,http://www.imdb.com/title/tt0076452/,no,no,no,no,no
73,7,D'Est,1993,http://www.icheckmovies.com/movies/dest/,256,23,6,5,125,"From the East",http://www.imdb.com/title/tt0106642/,no,no,no,no,no
74,7,"Handsworth Songs",1987,http://www.icheckmovies.com/movies/handsworth+songs/,94,0,3,3,51,,http://www.imdb.com/title/tt0251113/,no,no,no,no,no
75,7,"Workingman's Death",2005,http://www.icheckmovies.com/movies/workingmans+death/,176,19,1,3,71,,http://www.imdb.com/title/tt0478331/,no,no,no,no,no
76,7,"Berlin: Die Sinfonie der Grosstadt",1927,http://www.icheckmovies.com/movies/berlin+die+sinfonie+der+grosstadt/,1447,85,10,11,184,"Berlin: Symphony of a Great City",http://www.imdb.com/title/tt0017668/,"2018-10-17 21:55:19",no,no,no,no
77,7,"Land des Schweigens und der Dunkelheit",1971,http://www.icheckmovies.com/movies/land+des+schweigens+und+der+dunkelheit/,593,75,2,4,124,"Land of Silence and Darkness",http://www.imdb.com/title/tt0067324/,no,no,no,no,no
78,7,"Little Dieter Needs to Fly",1997,http://www.icheckmovies.com/movies/little+dieter+needs+to+fly/,964,92,2,3,106,,http://www.imdb.com/title/tt0145046/,no,no,no,no,no
79,7,"Chelsea Girls",1966,http://www.icheckmovies.com/movies/chelsea+girls/,433,23,30,5,118,,http://www.imdb.com/title/tt0061465/,no,no,no,no,no
80,7,"Le fond de l'air est rouge",1977,http://www.icheckmovies.com/movies/le+fond+de+lair+est+rouge/,293,28,1,3,122,"A Grin Without A Cat",http://www.imdb.com/title/tt0076042/,no,no,no,no,no
81,7,"The Arbor",2010,http://www.icheckmovies.com/movies/the+arbor/,349,20,3,3,114,,http://www.imdb.com/title/tt1623008/,no,no,no,no,no
82,7,"Entuziazm (Simfoniya Donbassa)",1931,http://www.icheckmovies.com/movies/entuziazm+simfoniya+donbassa/,297,18,5,4,88,Enthusiasm,http://www.imdb.com/title/tt0021375/,no,no,no,no,no
