rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
76,0,"Les vacances de Monsieur Hulot",1953,http://www.icheckmovies.com/movies/les+vacances+de+monsieur+hulot/,4770,343,86,21,316,"Mr. Hulot's Holiday",http://www.imdb.com/title/tt0046487/,"2018-06-11 13:07:04",no,no,no,no
77,0,"Two Tars",1928,http://www.icheckmovies.com/movies/two+tars/,586,16,10,4,46,,http://www.imdb.com/title/tt0019504/,no,no,no,no,no
78,0,"Big Business",1929,http://www.icheckmovies.com/movies/big+business/,869,54,17,5,91,,http://www.imdb.com/title/tt0019688/,no,no,no,no,no
79,0,"You're Darn Tootin'",1928,http://www.icheckmovies.com/movies/youre+darn+tootin/,437,6,4,1,26,,http://www.imdb.com/title/tt0019607/,no,no,no,no,no
80,0,"Hog Wild",1930,http://www.icheckmovies.com/movies/hog+wild/,323,12,6,1,24,"Aerial Antics",http://www.imdb.com/title/tt0020979/,no,no,no,no,no
81,0,"Laughing Gravy",1930,http://www.icheckmovies.com/movies/laughing+gravy/,299,12,4,1,23,,http://www.imdb.com/title/tt0022058/,"2018-12-02 21:51:57",no,no,no,no
82,0,Helpmates,1932,http://www.icheckmovies.com/movies/helpmates/,380,15,3,2,37,,http://www.imdb.com/title/tt0022994/,no,no,no,no,no
83,0,"The Music Box",1932,http://www.icheckmovies.com/movies/the+music+box/,2388,99,80,8,115,,http://www.imdb.com/title/tt0023251/,"2018-12-02 21:51:07",no,no,no,no
84,0,"Towed in a Hole",1932,http://www.icheckmovies.com/movies/towed+in+a+hole/,312,13,5,1,23,,http://www.imdb.com/title/tt0023613/,no,no,no,no,no
85,0,"Dirty Work",1933,http://www.icheckmovies.com/movies/dirty+work-1933/,308,8,6,1,20,,http://www.imdb.com/title/tt0023950/,no,no,no,no,no
86,0,Block-Heads,1938,http://www.icheckmovies.com/movies/block-heads/,344,20,4,2,59,,http://www.imdb.com/title/tt0029923/,no,no,no,no,no
87,0,Chinatown,1974,http://www.icheckmovies.com/movies/chinatown/,33689,3314,166,28,985,,http://www.imdb.com/title/tt0071315/,"2018-04-28 11:43:51",no,no,no,no
88,0,"Star Wars",1977,http://www.icheckmovies.com/movies/star+wars/,111874,9477,437,36,1262,"Star Wars: Episode IV - A New Hope",http://www.imdb.com/title/tt0076759/,"2018-01-10 16:55:04",no,no,no,yes
