rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
33,0,"American Graffiti",1973,http://www.icheckmovies.com/movies/american+graffiti/,14981,660,112,16,386,,http://www.imdb.com/title/tt0069704/,"2018-04-26 21:38:49",no,no,no,no
34,0,"An American in Paris",1951,http://www.icheckmovies.com/movies/an+american+in+paris/,8040,315,79,17,334,,http://www.imdb.com/title/tt0043278/,"2018-04-26 21:31:06",no,no,no,no
35,0,"American Movie",1999,http://www.icheckmovies.com/movies/american+movie/,3089,320,24,4,128,,http://www.imdb.com/title/tt0181288/,"2018-12-02 21:50:53",no,no,no,no
36,0,"American Pie",1999,http://www.icheckmovies.com/movies/american+pie/,63905,1093,846,5,222,,http://www.imdb.com/title/tt0163651/,"2018-10-17 01:40:08",no,no,no,no
37,0,"American Splendor",2003,http://www.icheckmovies.com/movies/american+splendor/,7411,505,51,3,195,,http://www.imdb.com/title/tt0305206/,"2018-12-02 21:50:44",no,no,no,no
38,0,"An American Werewolf in London",1981,http://www.icheckmovies.com/movies/an+american+werewolf+in+london/,17799,975,98,10,445,,http://www.imdb.com/title/tt0082010/,"2018-04-26 21:42:04",no,no,no,no
39,0,"Amores perros",2000,http://www.icheckmovies.com/movies/amores+perros/,23100,2181,138,15,458,"Love's a Bitch",http://www.imdb.com/title/tt0245712/,"2018-04-26 21:50:30",no,no,no,no
40,0,"Anatomy of a Murder",1959,http://www.icheckmovies.com/movies/anatomy+of+a+murder/,8819,765,34,13,396,,http://www.imdb.com/title/tt0052561/,"2018-04-26 21:33:42",no,no,no,no
41,0,"Andrey Rublev",1966,http://www.icheckmovies.com/movies/andrey+rublev/,5806,861,80,28,561,"Andrei Rublev",http://www.imdb.com/title/tt0060107/,"2018-06-09 19:24:25",no,no,no,no
42,0,"An Angel at My Table",1990,http://www.icheckmovies.com/movies/an+angel+at+my+table/,1052,81,4,7,139,,http://www.imdb.com/title/tt0099040/,"2018-12-01 09:39:32",no,no,no,no
43,0,"Angst essen Seele auf",1974,http://www.icheckmovies.com/movies/angst+essen+seele+auf/,3935,493,24,12,404,"Ali: Fear Eats the Soul",http://www.imdb.com/title/tt0071141/,"2018-10-17 21:52:41",no,no,no,no
44,0,"L'année dernière à Marienbad",1961,http://www.icheckmovies.com/movies/lannee+derniere+a+marienbad/,4737,679,101,21,501,"Last Year at Marienbad",http://www.imdb.com/title/tt0054632/,"2018-10-14 16:19:37",no,no,no,no
45,0,"Annie Hall",1977,http://www.icheckmovies.com/movies/annie+hall/,38021,4263,351,31,967,,http://www.imdb.com/title/tt0075686/,"2018-01-31 08:55:45",no,no,no,no
46,0,"The Apartment",1960,http://www.icheckmovies.com/movies/the+apartment/,19885,2605,72,26,763,,http://www.imdb.com/title/tt0053604/,"2018-04-26 21:34:16",no,no,no,no
47,0,"Apocalypse Now",1979,http://www.icheckmovies.com/movies/apocalypse+now/,60458,6186,339,36,1234,,http://www.imdb.com/title/tt0078788/,"2018-01-10 16:55:57",no,no,no,no
48,0,L'appartement,1996,http://www.icheckmovies.com/movies/lappartement/,892,83,6,3,53,"The Apartment",http://www.imdb.com/title/tt0115561/,no,no,no,no,no
49,0,"L'armée des ombres",1969,http://www.icheckmovies.com/movies/larmee+des+ombres/,3509,523,17,17,340,"Army of Shadows",http://www.imdb.com/title/tt0064040/,"2018-04-28 11:47:55",no,no,no,no
50,0,"Around the World in Eighty Days",1956,http://www.icheckmovies.com/movies/around+the+world+in+eighty+days/,5649,98,60,8,165,,http://www.imdb.com/title/tt0048960/,"2018-11-25 21:04:38",no,no,no,no
51,0,"Arsenic and Old Lace",1944,http://www.icheckmovies.com/movies/arsenic+and+old+lace/,9814,1051,87,7,314,,http://www.imdb.com/title/tt0036613/,"2018-04-28 16:07:42",no,no,no,no
52,0,"Ascenseur pour l'échafaud",1958,http://www.icheckmovies.com/movies/ascenseur+pour+lechafaud/,3013,437,15,9,277,"Elevator to the Gallows",http://www.imdb.com/title/tt0051378/,"2018-11-19 21:31:55",no,no,no,no
53,0,"The Asphalt Jungle",1950,http://www.icheckmovies.com/movies/the+asphalt+jungle/,4745,340,21,15,341,,http://www.imdb.com/title/tt0042208/,"2018-04-26 21:30:32",no,no,no,no
54,0,"Assault on Precinct 13",1976,http://www.icheckmovies.com/movies/assault+on+precinct+13/,5516,329,29,6,211,,http://www.imdb.com/title/tt0074156/,"2018-04-28 22:48:46",no,no,no,no
55,0,L'Atalante,1934,http://www.icheckmovies.com/movies/latalante/,3961,495,35,20,456,"Le chaland qui passe",http://www.imdb.com/title/tt0024844/,"2018-06-09 19:25:50",no,no,no,no
56,0,Atanarjuat,2001,http://www.icheckmovies.com/movies/atanarjuat/,825,57,8,5,145,"The Fast Runner",http://www.imdb.com/title/tt0285441/,no,no,no,no,no
